'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
19	5952197	5969701	0.154715931338	0.180130567554	0.162228640484	0.118256564099	0.149556494721	0.186240834378	0.138765380331	0.161994465552	0.178191796676	0.218950142352	0.194360813089	0.165424667074
19	30134647	30159101	0.574052970424	0.479678548698	0.34449890751	0.349923357319	0.332383280685	0.337931498796	0.175954520506	0.175401089489	0.146470775069	0.141727743799	0.165175886711	0.113079324299
19	30529597	30572051	0.131761395694	0.139333552475	0.083281288958	0.0825042247921	0.105409529826	0.0934051486878	0.106144875339	0.0998513634434	0.0661866353328	0.0916327850706	0.0707974961682	0.0744931358408
19	31304397	31341851	0.247364530747	0.215206457938	0.166212088393	0.184592955743	0.155530643034	0.181772904013	0.12704854593	0.11883183317	0.112829049268	0.107272861699	0.14103696122	0.0989580319636
2	3419047	3476851	0.143293966928	0.169441243265	0.102007031007	0.106796135707	0.141516390726	0.138500771675	0.176605754877	0.167630991503	0.120998863222	0.11555607303	0.151612435423	0.13846261149
2	11749647	11774801	0.180931931974	0.15807791505	0.104328661775	0.0974608613463	0.108075185398	0.120801745053	0.205401406135	0.179332730222	0.182716741079	0.198124996401	0.17293361275	0.171047543552
2	20262247	20295701	0.124111098889	0.155928424142	0.104943463642	0.106446990686	0.113108496194	0.144320745042	0.151024871116	0.168687980202	0.151558630947	0.122520285087	0.11435835692	0.134084107771
2	21257347	21289401	0.185165405187	0.191442195898	0.145974024672	0.132206030898	0.126076470941	0.128065557738	0.175656011188	0.172993726141	0.186657642382	0.147930984583	0.12466260396	0.115951538972
2	32467997	32500351	0.194245915163	0.211835767678	0.157858742647	0.114729793715	0.16144808297	0.171553310665	0.110483483214	0.121591424473	0.0863411153538	0.0705085928755	0.0961772560995	0.0880275070992
2	41937647	41964601	0.374414436762	0.378756584845	0.258790199908	0.2502444405	0.308723458103	0.274726413676	0.323214039016	0.272890311923	0.385339905635	0.416675977549	0.283907577725	0.297440008837
2	42680297	42700551	0.092737832909	0.0852269486076	0.0707641475986	0.0751240771885	0.0857468507302	0.0715759642652	0.108986537392	0.0997908834911	0.11519866365	0.107310983746	0.103348901491	0.100771183513
2	54618497	54652001	0.165527780199	0.136349783235	0.118766395297	0.113304335884	0.138905101285	0.13270610904	0.14137813099	0.171915055021	0.140929852377	0.140958774503	0.146460961619	0.141895279122
2	62306697	62342051	0.175252336958	0.140158403734	0.129610292729	0.109381920981	0.0880708202892	0.103958957743	0.170285153156	0.146269138891	0.161109109537	0.0863577319396	0.0969429379337	0.165619501277
2	85428647	85447351	0.477981837492	0.507141276595	0.356265604622	0.356671550144	0.36805370951	0.353381772673	0.343177344759	0.347101223059	0.463815450863	0.43646987849	0.403589066963	0.419085448269
2	85520697	85551351	0.397708404578	0.429631737753	0.344379950572	0.335389167421	0.34293994649	0.290495489746	0.332129717415	0.356764002505	0.307030928396	0.304079769826	0.263699319504	0.280686635804
2	117656647	117722251	0.153760103296	0.157970391275	0.097935920235	0.0936721585292	0.0960955369225	0.107837657972	0.0960621648531	0.102024015047	0.0661832528632	0.065609813989	0.0694308719085	0.0638843313367
2	128095697	128127751	0.0894666082155	0.0921929043065	0.16668178551	0.0670607035228	0.0734050021171	0.0713872262888	0.0913200929677	0.0820629662421	0.068929368333	0.0580541205559	0.0763903398158	0.0707540406271
2	128281297	128310151	0.266248544444	0.263793862154	0.159673076992	0.138006030339	0.161721645432	0.209679930333	0.302282704548	0.251956166698	0.228772768877	0.275242977955	0.298816058787	0.275723945754
2	134394597	134413751	0.355681876365	0.38821922921	0.214015136997	0.234076207624	0.288666876894	0.294790362737	0.28504240674	0.250830083126	0.252132980416	0.236712525059	0.219593622963	0.199947539158
2	135949997	135977651	0.132839569458	0.148531672409	0.08541022946	0.115712022904	0.126856016608	0.0996068118897	0.145981000795	0.139627970456	0.106798704212	0.093178368596	0.0943390019992	0.0902179935877
2	136057397	136070301	0.159477802756	0.212513368224	0.159465695401	0.168557502018	0.163301792699	0.159459847602	0.146692743627	0.130320133897	0.101399928287	0.100439557171	0.0807040429562	0.087330169585
2	148907897	148940151	0.11124910647	0.103793463915	0.0750475066482	0.0689190946873	0.0915739064777	0.0959631606346	0.0937512346368	0.095666573421	0.0767070764385	0.0659528123868	0.0769728759937	0.0694390369516
2	168053097	168108451	0.113316746526	0.139787430412	0.0873952120688	0.0875104659962	0.110858757253	0.105630579357	0.131125043573	0.113815418257	0.100282358524	0.0747865796417	0.101980047688	0.0878755243638
2	174662497	174679898	0.240695770351	0.205029471615	0.147866945392	0.13651676145	0.153703523539	0.182541444927	0.222265675094	0.262548085069	0.213976596074	0.201264671653	0.171553806467	0.187076706661
2	191470397	191502101	0.380937660487	0.349174968687	0.26515217169	0.28120566608	0.26815178638	0.230115468377	0.227451162194	0.181039026011	0.173357540968	0.191643688459	0.140878116467	0.162164558581
2	201983247	202019151	0.22702507784	0.173812272158	0.146938543812	0.162682571489	0.157747312116	0.124506721459	0.169584487523	0.17800827199	0.177221784613	0.136726590083	0.148613437932	0.139595092852
2	204172797	204197851	0.186810982056	0.134711820519	0.124055491935	0.119357610726	0.116520283558	0.111802193253	0.177290642781	0.214444652592	0.217764669633	0.193358026862	0.239648477117	0.178986035057
2	209623697	209643451	0.131574529935	0.116610731458	0.112090150994	0.0881404753815	0.0979302716994	0.0968365199599	0.162696770578	0.183152004641	0.123222026666	0.11542751472	0.10913885352	0.137307477915
2	209661397	209701501	0.187575709366	0.240885551934	0.14657601942	0.126485415021	0.125089996676	0.13928401031	0.146636664778	0.153009289729	0.116988156912	0.140962638905	0.116432903355	0.106940860454
2	216636401	216666451	0.226278008812	0.233678651944	0.185016649299	0.173478755249	0.168877783147	0.251306530908	0.165182423979	0.15301386837	0.168166277779	0.108037078558	0.146364180915	0.165212326767
2	219501892	219527501	0.389912441553	0.397249506675	0.288873388343	0.284746597963	0.280658766287	0.26728146623	0.394317911628	0.39621673715	0.449370884158	0.425144713576	0.372385633238	0.387564022605
2	231346747	231366451	0.153711082939	0.166654833265	0.148019759099	0.145137388158	0.152249510977	0.124505015854	0.16355047984	0.164105285565	0.183496339742	0.181467709307	0.140904901978	0.182027666675
20	25295747	25322151	0.483395749807	0.337529196709	0.281117139279	0.328465425413	0.32542585243	0.30671585971	0.328264085126	0.349290450364	0.381416890068	0.360534389022	0.396008755233	0.418953934086
20	25486047	25518401	0.127898444839	0.121970042801	0.0888386065557	0.0944296757914	0.106354302782	0.105877238612	0.147492578681	0.145612568869	0.110010560366	0.110227882303	0.137445137329	0.135909418916
20	37213797	37244151	0.169579650105	0.142892685299	0.112276470871	0.115507009669	0.136976393377	0.10667760093	0.128520804755	0.127603748731	0.128062441834	0.134774451274	0.107399242007	0.115372623038
20	50013747	50055001	0.244954049146	0.223525495201	0.149473654827	0.164319566129	0.201026997995	0.200451294664	0.250359539208	0.200886694769	0.254993609741	0.282912374639	0.226619898874	0.247901437861
20	51688047	51715951	0.234208125957	0.236960820335	0.165142875929	0.173322789041	0.197704440646	0.187013017539	0.132328675622	0.161651922428	0.14771071293	0.132866305856	0.102901578525	0.114537934184
20	64145947	64177251	0.263071279826	0.277735539926	0.190479072875	0.178147947668	0.219553870781	0.218545826734	0.105028299562	0.112857562974	0.100528509059	0.0992165339297	0.115635627474	0.113997871023
21	25874547	25909601	0.104204663468	0.125059454523	0.0772271947428	0.103202245332	0.108719945833	0.0895729335208	0.139095871052	0.107824609049	0.105169041101	0.0852099209256	0.0882831091642	0.0951499804401
21	26069497	26099751	0.137978608441	0.139101572776	0.104875677214	0.0834232078288	0.0964401524243	0.114163332694	0.100028961474	0.0969018150899	0.0888535546376	0.0786329454797	0.0887620012878	0.0938003424967
21	37430997	37459601	0.19428928882	0.249058765288	0.165803435474	0.134411940235	0.152220481852	0.157069745219	0.17621208884	0.156021016686	0.18625633107	0.140687861934	0.151239847488	0.135330254452
22	23217897	23238501	0.125916464406	0.120425045335	0.102271697643	0.0905153187032	0.105880510509	0.116014624358	0.099055544887	0.106266404921	0.100291951775	0.110492787821	0.122385443791	0.158574511367
22	23804497	23847301	0.321011344904	0.253300209961	0.223918682116	0.217982140963	0.221419270691	0.231634231042	0.165512305354	0.196884750674	0.176869294573	0.190412781192	0.161215357611	0.172877499987
22	25399497	25452644	0.349939926927	0.385819260882	0.272747213972	0.306556377728	0.315476671563	0.331025191227	0.147177111918	0.182809355303	0.150665615051	0.162963012248	0.150821313122	0.155827388452
22	35829947	35849951	0.473438050312	0.515788441653	0.425192370273	0.376440944571	0.417349911966	0.333388891964	0.254989781515	0.282203576648	0.329358746079	0.336231764441	0.307953721114	0.393925894508
22	43234247	43269401	0.235511502688	0.225532568894	0.15585704533	0.15495322338	0.199010469828	0.166518576763	0.130680998475	0.121437618249	0.144631083782	0.155290728736	0.150231872912	0.126515137563
22	45509447	45532601	0.119614418408	0.133393069914	0.0780806201243	0.0780153436321	0.105323236453	0.10479130745	0.0982138653987	0.102090216805	0.0704515145637	0.0826338347603	0.0803567069987	0.109885108369
3	4574147	4597751	0.136268872423	0.1121195681	0.0718395950004	0.079438780443	0.0968369402243	0.0929047148505	0.133868992781	0.136530085145	0.0887344309629	0.110715628393	0.104656118334	0.0913911929249
3	12914497	12961301	0.186452360431	0.192314057176	0.0991326776553	0.137344078829	0.142134570008	0.182039974333	0.139516760103	0.146332220146	0.127234880569	0.151807352038	0.175880612107	0.133871216423
3	13004547	13070116	0.21748909211	0.190230533973	0.158270350699	0.1420232371	0.182779952959	0.14038163692	0.243546203076	0.208941526109	0.187347484708	0.195560706266	0.212881776278	0.229116852505
3	15670347	15694370	0.130738952014	0.152883427017	0.136308593102	0.124850924575	0.1195968368	0.117062322842	0.13046851261	0.148977807781	0.128391791218	0.127536612944	0.135745603002	0.115839353512
3	16311797	16353601	0.145508104924	0.145643116062	0.0936079860191	0.0920161562459	0.114780390692	0.123168687544	0.127968355331	0.118194641072	0.0920102830444	0.0912089286338	0.112780791717	0.10861201786
3	23865697	23893351	0.129615469882	0.125874777631	0.115600055271	0.0939181225504	0.151219670417	0.131591320619	0.126525771042	0.141092958636	0.126980323756	0.125299708575	0.138482919681	0.135857844527
3	29706747	29721801	0.123098272157	0.117202164883	0.0964523894981	0.0748227286932	0.0966143490025	0.0891576321764	0.118122009462	0.0920960080456	0.0978687521031	0.0959575789486	0.100362183803	0.104446892654
3	33629897	33662451	0.399067676299	0.428854134683	0.219661663603	0.16063495152	0.233997425007	0.257428810893	0.251247494498	0.338208388139	0.270142060597	0.251797539901	0.224808971682	0.2429904387
3	37457347	37494901	0.217114511515	0.233440547059	0.20105590879	0.14887947501	0.205415587402	0.25234964526	0.122818698432	0.102566929941	0.0890503045891	0.147953125808	0.111478077581	0.138021706587
3	37508747	37547001	0.264774869523	0.213672486685	0.192077139868	0.155356653672	0.170840619264	0.189826491869	0.149468544772	0.15387492687	0.162008929953	0.156089710812	0.160398211101	0.133456229295
3	41202547	41233501	0.13805690437	0.102758205154	0.104705285143	0.131501971333	0.159073699184	0.110415389757	0.143576549532	0.113991398437	0.167293578799	0.110814081753	0.0890774923044	0.111556115378
3	43758797	43788401	0.36360426739	0.345616420987	0.254009961799	0.217791760009	0.261109609764	0.25070964147	0.332545608606	0.330889888977	0.295205886186	0.284009568916	0.32852301352	0.385654066862
3	52004647	52053444	0.247495841672	0.233981392392	0.173121179655	0.191539006082	0.218975720636	0.229338970343	0.261663024568	0.186878798753	0.230562169472	0.212740794422	0.2029313575	0.195565908666
3	65563697	65596451	0.207777599368	0.23449395416	0.143947858475	0.137499188519	0.160730747233	0.105673840131	0.151460257654	0.109222823636	0.146628728872	0.130618856198	0.145980551342	0.109558609758
3	73464797	73489401	0.135288508818	0.162484862049	0.10632840365	0.133491398944	0.119510848354	0.102816801834	0.162539267186	0.160929668642	0.129894033122	0.118580066463	0.13499592027	0.116782714111
3	77050697	77085151	0.216765357566	0.130655919824	0.0675579643725	0.104644398188	0.0929730473249	0.105502515017	0.107560298467	0.135071669317	0.0802950950465	0.108607551099	0.11795481139	0.0861921746414
3	77116747	77151751	0.0960559320385	0.114653223976	0.0695248015121	0.0598029456945	0.0811228797631	0.0685188289291	0.0959422703421	0.0860025299155	0.0601084016088	0.0633819901285	0.0621999218729	0.058828375519
3	116899547	116932551	0.184885996364	0.159580576054	0.0905129702882	0.0749240976796	0.108716064127	0.0963691875742	0.133563932979	0.139007615309	0.136261444403	0.103294034621	0.108982176147	0.0866296141745
3	127779447	127796951	0.345231143788	0.382318948535	0.250251108178	0.279967082778	0.35741645363	0.318441596876	0.208450629885	0.259802901064	0.308458104152	0.293494325813	0.260344987254	0.253415603989
3	133096397	133121819	0.0928060246878	0.108047271625	0.0644375439933	0.0655337733614	0.0788485031268	0.0736889696968	0.144260939696	0.102397014137	0.0837796517378	0.0867109120685	0.0752392944933	0.0718016029025
3	149878897	149910551	0.136136255543	0.120289145132	0.105297744402	0.0973267244086	0.0923207594621	0.0963840524457	0.115811108839	0.143525817323	0.0941756747248	0.109982064792	0.112557050545	0.116362744082
3	158397697	158410151	0.0939854000456	0.173128543254	0.0823709879872	0.0781290118411	0.0729846584543	0.0923508817894	0.136788658347	0.0956564079726	0.153033988551	0.128142753828	0.0825847646326	0.0863336586225
3	177538597	177564251	0.15443421447	0.151677061868	0.103953361431	0.10898358191	0.111191673705	0.112966483038	0.0950674716473	0.0823537432556	0.0844336685379	0.0729912102341	0.0790072831577	0.0738336508107
3	186531547	186557951	0.232909530604	0.202960598286	0.147475894722	0.159695787079	0.133109257739	0.170567750799	0.196656128892	0.231881369992	0.163290730247	0.15531679093	0.164071864347	0.184965083532
3	197160547	197187501	0.173329718277	0.159780507458	0.149638639521	0.143200931288	0.133049400002	0.140065852952	0.173794875937	0.152006103768	0.118727425753	0.122259838452	0.104725612838	0.11155764533
4	2570447	2600301	0.135845656926	0.142903370108	0.111151473828	0.0908031172798	0.096865706481	0.103735311769	0.155520686637	0.153546541007	0.160020858763	0.158893989203	0.142744795208	0.149514147047
4	5830747	5874751	0.129160588872	0.133747728315	0.0870534350679	0.0943116472449	0.104743947452	0.115007549192	0.0889404518761	0.0924470951698	0.065981024666	0.0603532627844	0.0738262854706	0.0703843728537
4	6991497	7020851	0.139477213723	0.152493944779	0.105059467371	0.100906388861	0.142419795244	0.225590187256	0.140724872951	0.193315771576	0.207953724906	0.164334409004	0.12708277968	0.138272093375
4	41413847	41485951	0.131263800851	0.147693541448	0.105742998809	0.103317940532	0.128810250333	0.122219041471	0.128662382207	0.13304344605	0.117684682965	0.112466379941	0.113368342231	0.117546680477
4	56229547	56266651	0.179664895578	0.187730753344	0.141551600145	0.134789773667	0.126916059877	0.137601352676	0.195519252063	0.184790335915	0.167955512319	0.182512281852	0.133897396042	0.12248999887
4	87016747	87046501	0.222831991334	0.261555888349	0.161309640459	0.134146112271	0.161947716823	0.201904679473	0.168056089593	0.220188227089	0.205394104033	0.1923800192	0.217052413172	0.189272728179
4	94842447	94889201	0.101005859936	0.0987676807385	0.0862148141909	0.0739466705563	0.0949246742272	0.0953228378338	0.104425336149	0.100830401774	0.0982873701754	0.0834874526315	0.106965815507	0.0981946113642
4	182569697	182602601	0.153067610746	0.12968434533	0.103169900757	0.0924749540012	0.101295999769	0.101226072469	0.147315740534	0.142849702774	0.119807496096	0.117629701539	0.112413588352	0.103803566283
5	5501547	5525801	0.229459039049	0.186213934455	0.187796421332	0.160609813699	0.146720376907	0.138743792929	0.118695038118	0.115522203862	0.0839441909805	0.119628925752	0.0760075158647	0.085444538615
5	6451620	6489201	0.140551515301	0.121092397444	0.0927574651477	0.103617304554	0.108293895362	0.127449899795	0.0955611700921	0.096868103331	0.071565683237	0.0650189178144	0.0775570112518	0.0784563047103
5	10408597	10434501	0.244181085803	0.341604031447	0.212085200746	0.199769299962	0.239123614354	0.180963376135	0.211308084301	0.156938293577	0.210213668585	0.181275249037	0.149064480755	0.152973430427
5	31411097	31435751	0.167637084404	0.150154125984	0.135193335175	0.108559230497	0.109311705657	0.111090546175	0.122664997245	0.123054407001	0.103422173129	0.102781207669	0.10188643589	0.0902699634958
5	40960247	40985551	0.0842005597934	0.0823349025251	0.0663127327167	0.0646181975697	0.0953196813223	0.0706002708955	0.14453186645	0.124003073621	0.124215613111	0.102137923056	0.107190467198	0.100548109822
5	41333997	41386051	0.0912203312008	0.0900569663356	0.0670721722972	0.0683438071463	0.0833466226522	0.0750948290124	0.137796668329	0.119433603952	0.115611878731	0.101149793295	0.119345081627	0.109939462432
5	41746697	41764751	0.160283661015	0.152264751827	0.160298086487	0.103621064568	0.155017969592	0.18279121135	0.168643246572	0.130523793037	0.147938812726	0.150034227291	0.139872920911	0.166462624449
5	43520397	43554092	0.430948168579	0.2309001783	0.136924511199	0.169651871138	0.380902733416	0.243516416528	0.149769603755	0.241233930253	0.207704181573	0.265621729157	0.287567552085	0.131612071539
5	59466797	59487901	0.212714458002	0.211057188055	0.168363243861	0.165410209957	0.17631519088	0.187824561817	0.158784444651	0.192369179329	0.138659103041	0.190725675121	0.166389719755	0.195743568466
5	75661147	75695301	0.165250326839	0.169806489207	0.123334245185	0.134223955793	0.130816985289	0.141517612073	0.118512606928	0.135334256843	0.114092304059	0.098782580507	0.104698364142	0.110984348638
5	76086411	76134751	0.294944385084	0.209398260579	0.155487680162	0.268675704295	0.231536136152	0.279282414202	0.0902528128022	0.133364629221	0.151671552266	0.136756798638	0.0885535075366	0.10434921489
5	76146997	76272601	0.144824691102	0.141330598851	0.0964130126331	0.105346064625	0.134609013155	0.136516958628	0.106243116762	0.111895444798	0.0835991995668	0.0870641229614	0.0841528463426	0.0831124803479
5	83915447	83926651	0.388283904244	0.37919473415	0.205861167449	0.225423897228	0.352839689971	0.24716862983	0.175326451128	0.204249459534	0.116046304478	0.125408627685	0.17212059242	0.153726176557
5	90956247	90983851	0.206419205035	0.223948808246	0.097400267201	0.103864293617	0.108807433962	0.135581517723	0.11254061525	0.134879317754	0.125095565295	0.119075178162	0.0814420447588	0.0870740121906
5	94463297	94473101	0.217322069677	0.236848133069	0.186662050936	0.182689374968	0.136600460562	0.161633205646	0.228515285536	0.19391487846	0.165096584918	0.219902203404	0.146153490267	0.158516705871
5	107592947	107620151	0.127699063628	0.160176869909	0.0956510206645	0.119699000582	0.122267784598	0.120246534364	0.116449845616	0.104102557207	0.0905267728425	0.0939416158639	0.0900227847868	0.084609472774
5	111359647	111389551	0.442566011474	0.440478844906	0.279509149152	0.328161055826	0.251042598812	0.293644109773	0.21489112015	0.215459639049	0.19760686988	0.25954949644	0.17723168016	0.214733240392
5	111446747	111508901	0.229132653319	0.159250955917	0.134434440284	0.124239474043	0.238175044191	0.191358849752	0.11006098912	0.133481181333	0.152573761171	0.115597185498	0.182344694982	0.187435893331
5	120149747	120165901	0.122575668118	0.113335028181	0.0954381216304	0.0904765890134	0.109184771366	0.111770702904	0.168672481835	0.136075178009	0.156754494877	0.168655167997	0.104910235629	0.114651693342
5	134090797	134156651	0.198393250454	0.201426728171	0.140632295091	0.147592077402	0.168147310737	0.183140826239	0.213956001365	0.212286984215	0.193869633262	0.191620750456	0.205635874486	0.219847362029
5	142167497	142186601	0.493587255181	0.43349021324	0.328985350419	0.325020487146	0.288724368055	0.326436005746	0.243954325121	0.294963194566	0.321785037477	0.287649124538	0.252432481395	0.209183425004
5	157955447	157972401	0.207094844115	0.192687509548	0.137650182113	0.145116431774	0.126749590904	0.116370780898	0.181664713186	0.13715684001	0.219570065139	0.174032380186	0.131693655202	0.172393579362
5	160064297	160105901	0.143490651929	0.132365191702	0.0934719852966	0.0907064153984	0.102526556462	0.136701418848	0.158381582091	0.109200430199	0.0777741147055	0.0877536610327	0.126355738805	0.0894240809385
5	168161247	168188601	0.205783017994	0.173089362211	0.136044987304	0.152239475602	0.195879656437	0.189184747012	0.236661705907	0.234877007029	0.264328033543	0.231656895838	0.209449902854	0.20376830522
5	169096947	169117051	0.133428391081	0.150621436695	0.107670633022	0.102522959885	0.133648967789	0.131133219085	0.123236067513	0.123461042407	0.102819468023	0.0969747081425	0.111013033587	0.124220665841
5	173752197	173778201	0.179468257212	0.164140674606	0.123825213953	0.115717499687	0.158727408663	0.205644875495	0.183648115306	0.169047846412	0.161808202857	0.157952415213	0.149795566506	0.144013944084
5	176822447	176867751	0.216330747964	0.202374289226	0.169638246877	0.13639465179	0.175192413622	0.191323100013	0.130393645357	0.133194335463	0.145097007623	0.120488688727	0.136657305762	0.137067635932
6	21189897	21203851	0.13649480072	0.1532033	0.129916851319	0.117319316942	0.121001846288	0.119033095701	0.219600691827	0.119958240864	0.176960984731	0.181472038598	0.111481958621	0.158021548717
6	43878547	43906701	0.131106247463	0.112862432765	0.0839486406843	0.0814080598938	0.0969028412097	0.109151818992	0.121171989831	0.103657781107	0.108956865117	0.112369802972	0.101011750184	0.112047210828
6	44043047	44068051	0.165219900068	0.213663034193	0.210549515656	0.340943182524	0.330443005471	0.570193564079	0.173265641864	0.0910052538811	0.153756133984	0.233541170095	0.321285300817	0.264471404207
6	52008097	52020701	0.214494592853	0.157243841001	0.107965955478	0.140651578868	0.107706224968	0.0979087911048	0.102036964535	0.147407124563	0.133587109318	0.110352610386	0.106571217458	0.113222853302
6	52586547	52613401	0.294529793063	0.355942459957	0.235833958282	0.255223638806	0.367784383257	0.361589514653	0.258510749967	0.292083931828	0.260549556031	0.269289628749	0.289547301289	0.309481253116
6	79782347	79809245	0.152436714997	0.122554403783	0.0888525033789	0.105681439789	0.074347803016	0.115785863634	0.0920849330237	0.10539684212	0.0982474978581	0.10365387196	0.0867710082967	0.104816453726
6	107527697	107590851	0.159740297531	0.14313628165	0.105354435905	0.111836448889	0.105078230365	0.124017862957	0.0925903142514	0.0944564691941	0.0737249986982	0.0875043929116	0.0854420271993	0.0855027916988
6	107603247	107632301	0.104825422509	0.116153824026	0.0860651951961	0.0881405608671	0.0803853890905	0.0837039284024	0.111396943491	0.114573461174	0.103249230357	0.090634368814	0.0874080905083	0.09998096808
6	127465797	127498301	0.159143045661	0.125773772944	0.0833767002803	0.0956938045777	0.126168892965	0.121325885239	0.189160429567	0.168561544856	0.136748888605	0.143306953382	0.130368787242	0.125386751571
6	136962147	136990230	0.218508092815	0.18650711023	0.189310335627	0.148169713346	0.149901987547	0.151097343305	0.32126670384	0.312669875725	0.282911785092	0.292919128293	0.231389801541	0.246533945887
6	154030397	154042951	0.152164613157	0.464988806532	0.163341404718	0.162004672716	0.165388560223	0.193720108345	0.168352053884	0.235688383903	0.128809164508	0.196066922045	0.132924862135	0.123723171497
6	156869747	156934601	0.116531426407	0.105470802283	0.0814528103887	0.0813725787775	0.0960339876031	0.0938016211848	0.0995935895121	0.104206968049	0.0729918862521	0.0712865233548	0.0816329863625	0.0764207240177
6	166460197	166493901	0.225080859884	0.208610303733	0.197396448429	0.168113810942	0.230157464568	0.235483599436	0.188053490792	0.200875237936	0.142696000556	0.153987204007	0.182819966859	0.186678742016
6	167022197	167041701	0.128196736686	0.0967454230005	0.0807826700586	0.0794850500561	0.125792807387	0.082279916665	0.117234884754	0.130935301588	0.0870119692853	0.092609136795	0.101785761372	0.0811610604778
7	2099147	2151801	0.183336797183	0.177257870547	0.165424885464	0.14825376178	0.168049969319	0.158195472814	0.239164709609	0.214893929092	0.21927150733	0.232091382545	0.256268026091	0.255884851542
7	7768997	7806451	0.176719146719	0.181632385178	0.118849463532	0.111402215492	0.132310843502	0.162743104288	0.143197581955	0.158620921938	0.127727604842	0.129920047489	0.11406282133	0.116371276309
7	7963947	7989051	0.636429336482	0.752912010188	0.44597706989	0.47825132439	0.569062451143	0.502391339127	0.749467715286	0.694555801652	0.555765938458	0.605439457098	0.560808422	0.633603268633
7	22350247	22378601	0.220969439881	0.190635366713	0.129368518191	0.124093493094	0.174164548732	0.168502655835	0.315973868545	0.336754392031	0.256235681402	0.301528032384	0.330285081399	0.243086749
7	24200347	24230551	0.331663141958	0.23423410014	0.183589353941	0.204310713108	0.206529134999	0.151700283027	0.213674969158	0.193427876735	0.125793040288	0.149669123858	0.177354064407	0.181312973677
7	30448147	30473901	0.37688452251	0.422822093873	0.302327884585	0.252034879809	0.371407168558	0.398150161747	0.479211078058	0.442707599567	0.442475237481	0.435567830295	0.425632218863	0.42471541987
7	43929433	43952301	0.185896086789	0.115080079873	0.0952143986301	0.0875013465126	0.0817369221581	0.10540070959	0.139465286928	0.174487219225	0.135570966063	0.112784941744	0.110867817299	0.125832695052
7	45577523	45606951	0.0959906236791	0.111378237495	0.079274178725	0.0733494019093	0.139325434573	0.11930022532	0.132853048574	0.118414702163	0.103955604362	0.0919452577438	0.101477660093	0.0950170099368
7	108402297	108427101	0.18779590424	0.188662705704	0.16898200653	0.162703206462	0.188684216	0.147625784047	0.166948566859	0.167572754969	0.156551909775	0.141779530476	0.132940360759	0.128486899216
7	116213547	116236101	0.163045296585	0.169987961907	0.134757178604	0.136803986485	0.129320971268	0.123568093198	0.436579717604	0.335169004597	0.258403844445	0.228165829857	0.267444647998	0.284145406564
7	124072847	124087751	0.194683869324	0.208775214136	0.28714483158	0.205689073679	0.186393745951	0.188934272203	0.383552900292	0.344863273908	0.406532657347	0.352797450431	0.293062872992	0.313427285839
7	127770597	127810101	0.149147174902	0.162862647931	0.130720719788	0.110777417389	0.144205871398	0.10843694519	0.163884819158	0.160657362243	0.16497881183	0.160504138982	0.131843683961	0.150558978223
7	128076297	128098151	0.133250322909	0.128499144677	0.103517364529	0.125822293594	0.15612576132	0.142444071927	0.192738196706	0.158112921691	0.130410383589	0.14919262894	0.154086199634	0.134877134549
7	128347747	128365251	0.496923667647	0.485058507906	0.405834430358	0.358457289473	0.334650999379	0.348301378586	0.580804700231	0.520799271262	0.632671502823	0.622762558356	0.564370499372	0.520020471057
7	133534947	133557651	0.138407422201	0.128771207259	0.0962005620968	0.0822292706522	0.0885698381511	0.126581601363	0.142221248546	0.147346922878	0.0939127683907	0.123191563617	0.108431754723	0.143070392472
7	150944447	150972401	0.359013622778	0.364202801491	0.238592171275	0.242862802006	0.240928016776	0.261509534409	0.605710246026	0.63306567064	0.583960037221	0.578993159847	0.584571611184	0.68018342779
7	156776947	156801551	0.137970749984	0.11069228641	0.0854196465436	0.0881166349252	0.103370213979	0.0919266429481	0.155666275509	0.139787548268	0.120146326986	0.0956645026652	0.0971321903563	0.094911154694
8	9181447	9201001	0.257975180789	0.18976434349	0.153460468644	0.183050630692	0.151860518852	0.123057508645	0.167316559114	0.183218230024	0.183126200161	0.214160443671	0.143771783228	0.144500174029
8	10759747	10784701	0.130001433536	0.129709500011	0.104325656322	0.0921157451881	0.0902325308896	0.110007114508	0.137169658037	0.126120857738	0.104571429734	0.099453340967	0.0950679248094	0.0889176713027
8	11511447	11533351	0.241918690625	0.286530936125	0.1874411799	0.165683680902	0.254942667796	0.215611842229	0.100969605722	0.0981961670568	0.0706664776522	0.0808921420775	0.0922261809106	0.106565225996
