'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
20	38854047	38901201	0.286358517728	0.301350117001	0.21478345169	0.200970444975	0.278391186776	0.211175626808	0.241993132503	0.212902984018	0.196128119232	0.2221216607	0.234124030475	0.202947674268
20	57655147	57701901	0.244243529708	0.233573967981	0.183402100873	0.155449912931	0.167755743968	0.180622281597	0.131202870666	0.116645426167	0.109622888773	0.0954572403751	0.149166408116	0.12907906463
21	28254847	28285051	0.215752941002	0.196690864362	0.231229726236	0.165142504272	0.136889632127	0.128810527629	0.183495216601	0.151934001361	0.144104469472	0.192566644153	0.129866472015	0.170136222202
22	19990197	20011901	0.274246994675	0.286008672755	0.185665170553	0.199398633976	0.188988779892	0.184946234864	0.283230286179	0.291438641615	0.353629197683	0.404631025054	0.330451388583	0.297599286358
22	25474347	25497301	0.464629153562	0.4568421451	0.417144382158	0.330208461788	0.454867452225	0.413005640976	0.145836643432	0.139972053483	0.157922684955	0.153805754035	0.125941223388	0.134336179744
22	25653097	25729251	0.190457582433	0.186060075348	0.145223292086	0.172954556167	0.147445642612	0.153722256435	0.149787977237	0.133211319908	0.139218363422	0.140967133152	0.123095113019	0.11001900518
22	28014047	28036801	0.44754653451	0.419428009271	0.330873119962	0.329355465223	0.39881942788	0.352142643359	0.272868552982	0.249638831251	0.387380298617	0.356437497808	0.31139594066	0.352982559259
22	40309997	40336101	0.18721272129	0.177166514649	0.120719572362	0.150230625134	0.16308640001	0.179543975931	0.120012870858	0.106420658253	0.134331578627	0.120616923351	0.108640892275	0.107206322293
22	43284997	43318001	0.203874179723	0.191750182966	0.140108250202	0.1551085334	0.150727629992	0.178085185031	0.108802205266	0.12883073491	0.122795648987	0.135523126079	0.115006506676	0.113872310246
3	4499397	4553151	0.213758337641	0.230843404342	0.25644198892	0.230570158928	0.295553900536	0.197213248992	0.234577989848	0.21521146357	0.23156779056	0.182730878167	0.159162711698	0.238117229319
3	8647796	8663601	0.565367352206	0.570157123564	0.37708883278	0.403354368991	0.412572611271	0.359255695469	0.321778185697	0.393585044796	0.356896108918	0.395459356793	0.284923183654	0.326602683756
3	18099747	18144051	0.185935262775	0.159438984947	0.125100315905	0.110245228825	0.134827692035	0.145833226387	0.144607898516	0.131565802624	0.101929382718	0.10999172469	0.108099769011	0.0903733838636
3	18348797	18406151	0.127561527828	0.14290622502	0.102486975276	0.0989341510298	0.107292171283	0.104683296193	0.114796363278	0.114968488948	0.0793467393043	0.0788522169196	0.0720043879079	0.0810360501811
3	27118297	27134201	0.1137816075	0.133852510367	0.0995388330309	0.0751932645937	0.128007243726	0.083483238454	0.154530465776	0.129814090757	0.0975986710874	0.0843805691288	0.0805178593539	0.0916361500009
3	50368331	50442401	0.201382707566	0.240662318267	0.178962370763	0.186988128086	0.184315900312	0.179951146676	0.163276006719	0.177071962113	0.18196659507	0.174096846686	0.157362501214	0.160171660211
3	57089647	57162351	0.281025783913	0.266226013168	0.202003834126	0.179082582354	0.228215720592	0.206844745388	0.197713186548	0.222823597609	0.19021150001	0.208217755372	0.196907819265	0.207198457881
3	84966897	85007951	0.227427730812	0.181823994529	0.189953730182	0.18663916379	0.157758765888	0.166380813835	0.117095257804	0.0998008692869	0.0936960143665	0.0811641938357	0.0797295951726	0.116189439068
3	115693147	115715051	0.246652507954	0.251293776446	0.210904917205	0.200170567824	0.191754672506	0.220863861809	0.145265260194	0.177050680919	0.137887659502	0.195862997642	0.154390021925	0.173278273428
3	119290197	119370751	0.336436228527	0.355200414684	0.230401765126	0.226216514174	0.308643761416	0.320542614672	0.257834625781	0.245976637729	0.247004935724	0.255088464391	0.228352240187	0.265697200521
3	128217847	128288201	0.220778012108	0.219021469567	0.158582281396	0.156163759994	0.187066814004	0.186094914793	0.184424928417	0.213595525613	0.231187566478	0.226669737802	0.181875364435	0.217910798054
3	128315897	128371201	0.136067025942	0.136192289538	0.0962472241794	0.0967066720521	0.115921702929	0.107931226527	0.121722322595	0.141993134994	0.0985397957931	0.0988422094407	0.106896074399	0.10626809772
3	128382197	128436601	0.21590697569	0.230906628604	0.166776957465	0.17363430742	0.177621015898	0.167378728962	0.188476273038	0.172991494183	0.190731677817	0.20301302618	0.18989696957	0.210050901885
3	133236147	133297151	0.178461484125	0.155364562779	0.126703378388	0.116081088771	0.133949518934	0.146776269742	0.16751096681	0.184632571433	0.145652803978	0.174123304021	0.152064079252	0.138180406207
3	139516447	139536828	0.486808929652	0.383728458578	0.317118902781	0.269609976711	0.293977795387	0.325381314509	0.320663219316	0.294603026346	0.442196113251	0.298070578917	0.361698780931	0.322687164383
3	141055447	141097251	0.218996100818	0.200060661551	0.157835352279	0.12996794985	0.12291603727	0.190849262984	0.146367383503	0.12469163877	0.124528262565	0.106509901241	0.130453103046	0.102618817889
3	195237947	195259951	0.325515328942	0.353235808304	0.251603617526	0.262394625637	0.274680968939	0.230524647379	0.310065441822	0.228268425049	0.280524315149	0.260357126739	0.249180082613	0.267477054291
4	17488197	17507851	0.335180830692	0.330274043461	0.222301241458	0.219313816576	0.227455197746	0.293666285031	0.337995404079	0.313024317701	0.329409537174	0.336090243279	0.307845059421	0.320585461951
4	38667626	38700401	0.281245251544	0.389426423812	0.138020371297	0.254819564963	0.147649952414	0.44945574987	0.224584778629	0.223012721731	0.250667835473	0.247846942044	0.207517878311	0.231639941839
4	52982047	53027101	0.216975074954	0.177912530667	0.150484952863	0.157091718122	0.150222905456	0.153365088019	0.182381468438	0.169954581516	0.188782369503	0.176739014445	0.149300268797	0.149673899572
4	53042097	53056351	0.426995266005	0.560856865022	0.380251044952	0.318834498251	0.341786957878	0.355847029442	0.307342027872	0.285315568789	0.305117877031	0.291976407489	0.288817027366	0.235604943004
4	95241997	95326251	0.292311452453	0.303994270021	0.171053562335	0.173708036908	0.238842404325	0.215100091049	0.151393178426	0.169344282876	0.130289066477	0.145200275258	0.140987669517	0.157297581185
4	140003397	140119401	0.239378674896	0.228755195769	0.203560591878	0.161922336275	0.229423812899	0.18182756323	0.168021828928	0.166942212956	0.160595055312	0.197294826156	0.156222314818	0.154106560209
4	140235847	140254251	0.867051407413	0.711907354328	0.495686289916	0.44142825593	0.536359364343	0.558918128703	0.313911679814	0.371764475219	0.390682603482	0.386232732212	0.432935062966	0.31850299113
4	140857947	140907851	0.217599432325	0.208840508664	0.133396994346	0.149356386902	0.16296767936	0.141757114674	0.183932065504	0.231514636389	0.163100096728	0.169902250846	0.159817385222	0.156721689049
4	173745047	173767901	0.217279961834	0.205015002232	0.149731417684	0.169676891956	0.198247150781	0.195717640456	0.196725562444	0.197237177518	0.198722720694	0.163691062263	0.150871709495	0.166292837548
4	173921797	173946051	0.294185275237	0.303448033735	0.217441124351	0.234088232441	0.215020898352	0.239537408544	0.241169144294	0.308560236851	0.298110872483	0.281585589019	0.19336874333	0.186793165432
5	16025097	16176787	0.154378460996	0.160307243778	0.120444629534	0.13036586314	0.126421804399	0.125531031523	0.135375767125	0.130201917134	0.112701177483	0.0905013309557	0.081670334366	0.0949016686801
5	36155040	36175451	0.430538315827	0.370795933305	0.284328861251	0.300906904181	0.339210027964	0.327068428082	0.360249732843	0.327290336094	0.303936115331	0.315461434218	0.210766326815	0.238689618572
5	51888597	51921001	0.136083302633	0.153671616426	0.116446822853	0.115964727106	0.104989132845	0.118920855673	0.0930496151913	0.10374044436	0.125550907545	0.0857666472156	0.0765596662239	0.0863830924513
5	68237947	68266951	0.149319163054	0.183059904935	0.129266588087	0.139598038273	0.138199606261	0.127462026284	0.136355352062	0.160253458233	0.129007641622	0.166331845395	0.141311364624	0.145183702452
5	72686947	72698901	0.489912229762	0.587312409682	0.305499520312	0.331423069556	0.329338807147	0.291573399204	0.234732711493	0.293376683145	0.1718899934	0.195528099533	0.197353322172	0.216322949902
5	80168997	80206901	0.163586348875	0.157438774589	0.127066753669	0.11355251447	0.147290889916	0.146280289699	0.12220274418	0.122200026836	0.0904096781971	0.131589365414	0.0901813945071	0.0934596232435
5	107497547	107555951	0.249675613588	0.264457976343	0.177014527856	0.167757454104	0.253800324574	0.21924630899	0.157747691936	0.155859257624	0.153188179574	0.154020818916	0.175060645035	0.165431545254
5	113018797	113066451	0.200590521856	0.246338927705	0.185866111136	0.199462784946	0.202170923024	0.207139214474	0.231734021749	0.196919784852	0.229369375548	0.212421506207	0.233224440967	0.204639185205
5	113080697	113132201	0.18613935117	0.204761800157	0.128719144146	0.137317318717	0.169423878014	0.157063237944	0.17509542914	0.194865493313	0.17303625484	0.168506266054	0.145051489221	0.130803260234
5	124633447	124680151	0.3241083009	0.338135269196	0.259968784557	0.278474913399	0.270819631238	0.299941540335	0.230377919492	0.195496470003	0.215525392687	0.207955093722	0.229991849833	0.221330090321
5	124697497	124750651	0.369017861772	0.449101624956	0.305031543995	0.280929173095	0.300414739829	0.258481541439	0.224911706025	0.209190714175	0.243461538104	0.23022164374	0.226645526123	0.205465469168
5	125480147	125490259	1.13854386002	1.18253002547	1.17084378603	0.893457968526	0.961071575693	0.956047585775	0.400388648337	0.539214776794	0.497266548987	0.54520510347	0.474360525225	0.496168116804
5	138942297	138956251	0.319440829413	0.299343165766	0.244049222196	0.288734911256	0.280721998122	0.249882443665	0.225797589414	0.244127025881	0.367254098082	0.319088694766	0.256132285705	0.258798581329
5	149409947	149425916	0.447836813451	0.569923264378	0.379540236172	0.368373844916	0.38741619489	0.376307426981	0.388011359595	0.436264496631	0.532619603775	0.440395781995	0.471625096751	0.447881733688
5	150567197	150657701	0.345244674109	0.297138826402	0.236900633422	0.22106938223	0.258511089221	0.269726430093	0.272264428667	0.267563395071	0.2688262022	0.271540346867	0.282012758454	0.277101136856
5	153765197	153783601	0.166480491803	0.138226749559	0.100982763078	0.101426956939	0.147333507162	0.153572621015	0.125779446525	0.139167281229	0.089435894525	0.0804207475821	0.0953255990187	0.0972086145458
5	154453297	154529501	0.357851667544	0.373159779688	0.261020807809	0.255905944236	0.250568933424	0.27351012268	0.315724897927	0.295625108277	0.307539114339	0.329219483908	0.257257751004	0.269123122161
5	160245197	160274001	0.193891197922	0.133820526189	0.151088531816	0.116122567873	0.152606986365	0.118492122027	0.121744665688	0.118642335084	0.106183537567	0.0960127329331	0.088926972319	0.116004347927
5	164497247	164540901	0.294408961404	0.323009591738	0.183452393183	0.169500565155	0.202289423928	0.216264085163	0.193388641786	0.17923785797	0.166657320878	0.195771725357	0.136826488337	0.139696423701
5	168870897	168920251	0.188128520869	0.192049814848	0.139032929236	0.138306052792	0.147277480901	0.141011394432	0.182915922937	0.189061783649	0.206283517143	0.21333682372	0.184463559407	0.156135983519
5	174053797	174101801	0.21587842417	0.193050950216	0.136039926614	0.138243701985	0.187202660982	0.172716662545	0.133183473346	0.141202949302	0.105756938252	0.101947778342	0.106340402501	0.0919025243159
6	16332497	16381051	0.312566073256	0.25991919846	0.184711045539	0.209525549937	0.210510098164	0.240691430092	0.185800989847	0.20276459101	0.210694252595	0.208119420392	0.221677944892	0.19520587934
6	21133347	21159401	0.203805035858	0.199351211693	0.168168089623	0.163891786585	0.185208657	0.138180412186	0.131845243141	0.172343715633	0.139086378835	0.148869956368	0.116725429378	0.132667692051
6	40405747	40445951	0.16133858927	0.166639417062	0.12900832123	0.126898847821	0.121579481952	0.152560813547	0.105500277601	0.0891234272312	0.0739970911494	0.0646662121444	0.0765689575588	0.0654292713527
6	43922647	43969151	0.294512728184	0.229942441605	0.180723070007	0.154339004389	0.205774973384	0.21418766508	0.181148035942	0.141296920088	0.190496818858	0.191997631908	0.139900767039	0.156144759713
6	50815547	50850051	0.373931276487	0.403374915098	0.313135223725	0.255870553722	0.300977789067	0.320036896196	0.288448263444	0.338878310088	0.24150953837	0.254080831121	0.281652318514	0.245383333601
6	51569297	51581601	0.237928638902	0.195939631219	0.168909582675	0.238155515788	0.189920042968	0.19365212006	0.140915680319	0.13724849619	0.113315283151	0.108471496723	0.0889588064826	0.106417659812
6	51951697	51994501	0.140813426526	0.145301718844	0.119783050206	0.113102238971	0.0973533349696	0.138449326723	0.116060995615	0.11161107344	0.0825948373396	0.0807030170385	0.0895465174774	0.0805139799379
6	63801047	63820151	0.404052358597	0.370098570031	0.291029165065	0.278566138167	0.250488488968	0.226237973065	0.390067290835	0.363635224115	0.312786956969	0.403983164571	0.250126684458	0.28711403625
6	89965547	89987601	0.450881604576	0.566436573626	0.36465285097	0.400306229937	0.440216341593	0.395512560569	0.256691823266	0.255613203479	0.2836897792	0.275913206464	0.276376364535	0.310573151081
6	105305347	105328751	0.177781875749	0.173163396748	0.107800434132	0.093244800017	0.148857750482	0.121378817525	0.111656108622	0.113228219299	0.0763620948501	0.0913943139577	0.10014399891	0.0907165694696
6	111736047	111800851	0.24827091683	0.231851266829	0.205090500023	0.196807766846	0.219332961768	0.207205905078	0.143269151538	0.152692441689	0.156829519669	0.152549533957	0.127404051547	0.140326234481
6	125866797	125887901	0.191015190989	0.198536160633	0.134626861255	0.103008603501	0.116880449863	0.138878868021	0.194273509422	0.187853229294	0.193917132261	0.218664171882	0.177844102565	0.156831950605
6	136085247	136128151	0.413222969435	0.454888110183	0.287476354918	0.325191555083	0.321276839083	0.303426134631	0.210880086006	0.217674569439	0.250648508603	0.245171862087	0.177587501657	0.193816630236
6	136485447	136523212	0.239453991743	0.312905456384	0.165062017735	0.188442111123	0.12242131983	0.184555394881	0.206140935237	0.217936375564	0.257483869075	0.187779021702	0.173553099227	0.162627630524
6	156782729	156849251	0.205714493548	0.244281092451	0.179165294002	0.196472071107	0.186887873627	0.176730998095	0.177986532587	0.187428229577	0.196646349842	0.166951977477	0.14961108247	0.183426122893
6	156968447	156996351	0.199551649466	0.212988028469	0.135701086611	0.152463010399	0.165920730345	0.152839966515	0.151384066225	0.135737205325	0.135479924996	0.14141327658	0.166065077533	0.127310107871
6	157142597	157197901	0.169254103886	0.20754380247	0.132892060414	0.132654988079	0.157594414429	0.184037678021	0.201421986306	0.154051673314	0.174410815776	0.156898548114	0.15336045128	0.155937574216
6	158387797	158417701	0.130387561714	0.195196071634	0.107554010466	0.0961207048969	0.128384841944	0.13525485118	0.114253803582	0.10396432518	0.116756171638	0.12302215058	0.102699122743	0.110377246427
7	5619897	5668851	0.302957575234	0.277266392962	0.201708611504	0.207107900624	0.262722306039	0.27639809713	0.227045708273	0.235532999993	0.309536331317	0.287125253442	0.278106845578	0.311187724988
7	7609747	7623951	0.139388948634	0.116067699606	0.102589279368	0.0850747266586	0.0664776291034	0.125807844003	0.0896906144899	0.128157708362	0.0661488312299	0.0674704871841	0.0833774454272	0.0649699898498
7	8342297	8379201	0.182619363284	0.136010501228	0.141590110731	0.112704263829	0.114472099751	0.104376845505	0.127117781438	0.136510397172	0.107364811301	0.101680666732	0.0909452816339	0.0938840145509
7	11706947	11817551	0.135118801295	0.119376590217	0.0887635034039	0.0894423711643	0.0948086085155	0.100329945583	0.132492942104	0.115782288343	0.0872584383658	0.0842869389045	0.104282046652	0.0848539727934
7	36850897	36926951	0.194455133891	0.192452026759	0.125896184056	0.137442501247	0.137129065996	0.148890753696	0.188490959404	0.186203231235	0.154995522858	0.157725421099	0.132630422078	0.116542424307
7	50466847	50558070	0.264123308387	0.305074381815	0.152106130855	0.172037927916	0.223019286233	0.213720416422	0.178926675266	0.180319695606	0.160419301532	0.165852054585	0.165231927425	0.171638726359
7	82231197	82294651	0.122828562349	0.112120053397	0.0981780290315	0.0959638649443	0.0936486728157	0.0958181148877	0.114889473148	0.115182574973	0.0979646222647	0.0986765415831	0.0852039783934	0.0974812678973
7	88035497	88059201	0.133104792207	0.143056205014	0.0903618967927	0.110462400914	0.116407746542	0.129388156127	0.261614073344	0.283647463371	0.209548635961	0.202755404207	0.183917692919	0.2358374733
7	96667997	96677701	0.264057998445	0.179103087954	0.179914801823	0.136727274246	0.149972927156	0.163554919502	0.225839738021	0.224389128812	0.305323019016	0.236425422675	0.166211564176	0.12538563389
7	111094003	111110251	0.119224215333	0.170908780628	0.0940420777757	0.0997183717016	0.10681155892	0.0866700732266	0.217293775744	0.216898027659	0.137184147248	0.153075407774	0.167069969949	0.101422749274
7	133663897	133683351	0.137827540617	0.14950691631	0.125119972527	0.122950415294	0.106074446327	0.132377969082	0.175136519799	0.175812582871	0.192183609902	0.164109606248	0.131991245106	0.154532879601
7	133947947	133989851	0.175614164049	0.207209268504	0.145779581855	0.129367721659	0.147638434653	0.118808157346	0.122364953607	0.131788311127	0.109797960789	0.116840948492	0.11500472518	0.095320762396
8	11409497	11473251	0.346942975569	0.336774982241	0.217863100402	0.216757314573	0.226375084961	0.246603026727	0.226776108932	0.23135967301	0.230739527962	0.241343903177	0.192681040758	0.208251409221
8	24993547	25023651	0.377670410246	0.343873857569	0.24932448737	0.238779984936	0.320720746384	0.250022141658	0.304471625715	0.332715222443	0.267932152542	0.276702927683	0.307340226225	0.280285768775
8	29879647	29906901	0.24158049724	0.232561800607	0.171847142345	0.173445043218	0.17344306296	0.160619067108	0.147350484586	0.13098534593	0.157726589575	0.130412852577	0.133414965803	0.145166264503
8	80657997	80878401	0.202102112465	0.195708044069	0.153565114126	0.159308978175	0.190785889658	0.172641508949	0.155547170454	0.167374463666	0.148634164569	0.13343937113	0.161086782651	0.131529149983
9	2469897	2507151	0.171251980688	0.157942775496	0.121197598899	0.164891501365	0.181217967944	0.15261435389	0.137702338752	0.15364025033	0.12246141261	0.154313316132	0.109658022118	0.12362469158
9	28030997	28063801	0.16148776203	0.172406092729	0.13256284384	0.114374372534	0.129555769524	0.108775210197	0.106844042471	0.120883148076	0.112272752423	0.108662921287	0.0819583820927	0.101278878746
9	34404097	34452301	0.231022999207	0.211755441928	0.152478065178	0.17134401987	0.243308405396	0.246097657762	0.279269731324	0.201659707655	0.24494909903	0.26665192918	0.258836095457	0.221881472507
9	91811397	91864901	0.246676174013	0.206862469626	0.148545561147	0.152432319569	0.17109922598	0.179080639983	0.167164496512	0.154651385399	0.153916277433	0.163770820147	0.163789036407	0.158664452944
9	95120497	95139001	0.665567255963	0.51679329159	0.513713981141	0.499786171873	0.411842471148	0.45523689752	0.300239408855	0.341638898636	0.415067814576	0.433712022817	0.3590663102	0.330174979981
9	117272847	117412038	0.217305716453	0.161819635433	0.142767629472	0.130910963601	0.145013833671	0.173295175396	0.102274686916	0.0963921055775	0.0769581577439	0.0651450317613	0.0919760029837	0.0859546615966
9	120386147	120423351	0.174718907401	0.189106885193	0.124029304869	0.119310424289	0.161912110606	0.181063530266	0.144417149473	0.157955341309	0.145841674046	0.11984580841	0.13424818216	0.149452896255
9	121700047	121734001	0.331021532798	0.242568539001	0.172453544284	0.191196737072	0.237059507396	0.243855277302	0.154212034534	0.191706587937	0.185614924849	0.157170489848	0.199704180274	0.170677785239
9	127647747	127669201	0.269375991548	0.232761795619	0.203754984839	0.166166861501	0.179578244016	0.169038356429	0.14251726933	0.167708172201	0.206338870453	0.189227381928	0.140155769138	0.149132961136
9	129393347	129433551	0.242595662658	0.257506503936	0.190595159258	0.181682511507	0.221700457187	0.223080305713	0.193809340379	0.207133486307	0.241164394635	0.191318562759	0.212815775283	0.216214137251
9	133913347	133983501	0.14813645597	0.148422734636	0.101228172004	0.0973719884732	0.129054174722	0.117584011313	0.16387646508	0.172455940461	0.157792547245	0.164224778052	0.211433020966	0.177898045093
X	15395347	15431351	0.190464358519	0.219415818059	0.16636581888	0.134180143908	0.18537331459	0.160640218924	0.211103402391	0.259142265007	0.225610004209	0.199298236918	0.180780120384	0.195829209922
X	15443647	15477551	0.137269299126	0.143020251187	0.119645232973	0.130043343633	0.113973090577	0.13674693393	0.145664708904	0.150535383097	0.120649126798	0.123132346374	0.130441987862	0.113616185696
X	72029197	72049451	0.406213204851	0.291791774864	0.278277584967	0.241314401907	0.245921651908	0.286865004596	0.255846849702	0.228709818903	0.209917073728	0.229098492859	0.217629905089	0.158314988207
X	72072247	72127751	0.215189080545	0.167510863338	0.115616795398	0.140020895932	0.150429465925	0.163078290115	0.18381428261	0.178944532027	0.168744916245	0.130442344823	0.149650632658	0.128756437394
X	118211547	118251901	0.272922257649	0.254329335648	0.204964929648	0.218074287715	0.183140329506	0.181221462982	0.19226133997	0.210063185488	0.190308539369	0.213131976272	0.19473663049	0.180403228946
X	119667147	119688901	0.248911057183	0.234425401377	0.185204765434	0.229235991001	0.180296164712	0.187992588591	0.262759900076	0.228463471832	0.253808280892	0.250456186038	0.205150555034	0.199044467529
