'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
16	70695686	70696450	0.306020315628	0.231148046115	0.11720023392	0.148569627026	0.267331229743	0.193273150328	0.391629156964	0.590902179226	0.444575691996	0.469415957762	0.386818671667	0.493502196434
16	70702672	70703399	0.892603117629	0.9914151942	0.841987444024	0.660947577846	0.894770396177	0.779261097701	0.727407600582	1.04623147018	1.0163443348	1.43803300089	1.25606764396	1.31914716984
16	70703746	70705249	0.395315851389	0.606048068303	0.355032232502	0.29788651767	0.317744032846	0.372110045727	0.367531390712	0.552998713466	0.724081333137	0.586586670218	0.780154069751	0.698238481523
16	70712022	70712379	nan	0.0983201631091	0.0507313981652	0.050362598151	nan	nan	0.0719588026404	0.137526991049	0.102336477435	0.0467762984335	0.0537912994623	0.104586646305
16	70714107	70716636	1.08335400917	0.753305193029	0.740066103789	0.729679062794	0.786224723808	0.98218719839	0.959792033209	0.862110921556	1.33163939394	1.40181636904	1.39583006336	1.44485247152
16	70725380	70726763	0.0776780992746	0.0772515982389	0.107980871944	0.105165988797	0.0660006999969	0.0799465676267	0.0747185031225	0.0714657977223	0.0949516942509	0.0917427778144	0.115452318537	0.0534153990448
16	70736963	70737527	0.554351671051	0.42529483763	0.79587129345	0.54791630535	0.543569481938	0.557808858996	0.561890906925	0.602010570097	0.837034679104	0.72851589544	0.641966656749	0.534627480868
16	70737922	70739738	0.73859748476	0.542595588627	0.430580805092	0.418042664156	0.574055638517	0.66398008071	0.496142785631	0.809816476491	0.591754831579	0.647010965316	0.655359116814	0.543007421424
16	70740243	70741513	0.355454981327	0.245623590827	0.261191390375	0.233531708828	0.198570314185	0.22330448393	0.112872858937	0.104388306759	0.0807494848028	0.0774400839968	0.137087400864	0.10969136201
16	70746671	70747028	1.0243949436	0.832672269279	0.659081952328	0.707756715245	0.730074919364	0.605683515052	1.10236115749	1.16106918913	1.16765394014	1.08109570234	1.44588522166	1.22301766243
16	75244559	75245845	2.39322184805	2.85872958061	1.9808915054	2.16637520837	3.13097887921	2.95659465868	2.04383182271	2.05416964231	2.25597936858	2.37642509297	3.08183180869	2.92459663744
16	75254545	75255484	0.350171750997	0.380902789511	0.238367406427	0.186647248666	0.251297974449	0.298844587258	0.454053037257	0.589155420772	0.668182351973	0.626423732224	0.613530184467	0.601505976119
16	75258324	75258850	0.100555838583	0.0772515982389	0.0535325294166	0.050362598151	0.140440116715	0.0950977250468	0.232566346744	0.0714657977223	0.212706026072	0.0919518940179	0.152783803415	0.337248094635
16	89401394	89402478	1.0836948276	0.940845138362	0.984862836415	0.74791210742	0.7905461687	0.718055534654	0.250859956178	0.268860987444	0.59662912775	0.533828024715	0.555826789943	0.372281801997
16	89413502	89413819	0.0776780992746	0.0772515982389	0.0507313981652	0.0953672999873	0.102667532033	0.0699471947258	0.0719588026404	nan	0.153576853994	0.0622700260664	0.176476208146	0.124860568507
16	89442790	89443118	0.56198204436	0.823388719977	0.581090959016	0.479058819301	0.44570591228	0.416107054391	0.323595078003	0.256884564895	0.689686843898	0.553329291867	0.855084991855	0.467873262559
16	89471921	89472405	0.0944213934058	0.0772515982389	0.17137571903	0.197699800464	0.100747450896	0.138206440202	0.210375239195	0.0945915209444	0.114510863434	0.175604331653	0.186602426924	0.106486158385
16	89478165	89478769	0.184935374938	0.0976178776134	0.146314764297	0.110814334325	0.316890721067	0.152326253988	0.0843491267586	0.0939159129225	0.0756458983126	0.0637434083479	0.100298708305	0.102939706999
17	17876558	17877922	1.62850658352	1.70259314724	1.64720823184	1.57994865364	1.52198345131	1.44038928551	1.23359511938	1.05789272671	2.3931931169	2.14600512616	1.38157643514	1.73852608562
17	17878300	17878818	0.515404553803	0.406193851981	0.256595146889	0.434401571966	0.191631290328	0.194632210535	0.179202567441	0.491568844895	0.454454318351	0.301246522059	0.488483164416	0.432066546731
17	17900753	17901652	0.846077649294	0.717631282471	0.472439844431	0.700370279283	0.746930687443	0.676849152541	0.380124942214	0.311301477834	0.456922195321	0.481863572415	0.63933273951	0.730703185908
17	17909948	17910416	0.0776780992746	nan	0.060303398039	0.050362598151	0.066303453656	0.0653655007482	nan	0.0714657977223	nan	nan	nan	nan
17	17910757	17911157	0.0776780992746	nan	0.0537239925078	0.106264997385	0.0660006999969	0.0808468035569	0.117472798936	0.237471504396	0.108867131155	0.135534377974	0.190690257661	0.11852863141
17	17913817	17914219	1.2610134588	1.31097105768	1.24001643655	1.25468032766	1.65034526349	1.45982942267	0.913447217636	0.845678319163	1.79030102224	1.46658818728	1.34598626967	1.70743161914
17	17941550	17941866	0.0776780992746	0.140324034268	0.0507313981652	0.0556219631712	0.0660006999969	0.101412651896	0.107592440031	0.176816315679	0.123638048061	0.161052525421	0.10281643295	0.0713332541924
17	17943532	17945108	0.287032277154	0.243002083481	0.524600041983	0.288210877137	0.286826207013	0.38651083754	0.22423200071	0.214141564842	0.335731543	0.399379262162	0.323327998475	0.414918411899
17	40304052	40304511	3.6001004004	3.74173668007	2.93954741513	2.50869242039	3.23906736644	3.01364944807	0.822900485434	0.562228884767	1.31559641663	1.34336590001	1.61713787647	1.05120004626
17	40312656	40313082	0.273331853321	0.1595806321	0.336184771898	0.14797133235	0.299482005408	0.0764131910155	0.242565282249	0.198963203655	0.195262909845	0.280328322324	0.157838274895	0.350585553358
17	45287377	45289292	0.174189769652	0.132999327819	0.127291192436	0.117674087208	0.110774727289	0.154307264213	0.208098471772	0.1706751712	0.277167137721	0.23244041999	0.240904128778	0.212769063438
17	45298721	45299294	0.469864428928	0.489664615215	0.604792695395	0.402725072379	0.341867377569	0.408505901486	0.118384086557	0.116782684097	0.174614180634	0.218615940949	0.295898983668	0.327856790281
17	46026900	46027625	0.302462117693	0.278638456937	0.120982404195	0.138389442827	0.112012336084	0.0984314659507	0.108950209024	0.0722025626713	0.0783029165457	0.0965849981997	0.193648673502	0.0858768423079
17	46029242	46029799	0.0861850153233	0.190147069081	0.154926798261	0.15669351354	0.311992219631	0.169230768959	0.110472171974	0.155405345302	0.127763409596	0.0711169193469	0.0806272486868	0.0867327052366
17	66373921	66374364	0.840431111863	0.739557704323	0.580147338842	0.550679941537	0.522194907641	0.559221670166	0.357357464378	0.402821847299	0.614374224744	0.615905452124	0.606639864011	0.590945527933
17	66374650	66374960	0.93138571372	0.982092368026	0.61499491507	0.774284290114	0.70535577627	0.535997295139	0.262533443734	0.616911382637	0.422789211619	0.518915203502	0.602115378264	0.53174167958
17	66397998	66398628	0.685047170283	0.920519668337	0.687692331795	0.945377654973	0.606996799083	0.546994880551	0.473328937046	0.541098256669	0.661895207517	0.797498933758	0.393957156179	0.315490060241
17	66420713	66421241	0.37529687575	0.472727065793	0.35377475323	0.462801880909	0.132251210849	0.348492165265	0.545006268799	0.819149533625	1.18785499296	1.10287505648	0.967530046787	0.874373188525
17	66432813	66433971	0.887529093856	0.808072665709	0.585294721941	0.635360201406	0.556788202227	0.547534662928	0.82404594337	0.756500689091	1.33828152161	1.13382018976	1.22642294607	1.14414105571
18	8750227	8750626	0.990931235272	0.69646503259	0.667645301698	0.707979034885	0.803421710891	0.671020194235	0.963057051999	0.592682778723	0.592001654394	0.707975275544	0.885601797498	0.927204925838
18	8751032	8751562	0.858269262454	1.14609306176	1.05684022653	0.749167357624	1.17518940892	0.92091364675	0.756788985965	1.07266137752	1.1722580592	1.17037798942	0.847060545689	0.862709046928
18	8764919	8767165	1.05122479868	1.09408120045	0.716101186159	0.684715881462	0.593531657556	0.657977395732	0.665635697719	0.688588061341	0.911223037625	0.898196374045	0.763001590184	0.91189029834
18	8787151	8787721	0.119706724505	0.0772515982389	0.11763537268	0.0636158624762	0.0755553087904	0.181047384389	0.10112797433	0.0714657977223	0.0999622466533	0.0904341562798	0.08353726629	0.0844878373225
18	8794145	8794569	0.637180266375	1.08134037003	0.821394292392	0.851649871975	0.337630756973	0.438442242736	0.723830620776	0.516104570256	0.755613817218	0.938613805006	0.961899406365	0.788254754302
18	8795408	8795866	0.178821261041	0.269199860701	0.134409900997	0.113150929032	0.0750007405877	0.131301931549	0.0719588026404	0.147533788318	0.0471285991371	0.0736369239532	0.151038613772	0.0667310357734
18	48612685	48613909	0.208728014607	0.224812198455	0.168701416636	0.239416874542	0.180278807969	0.144895020645	0.273725720159	0.191743106173	0.32092886283	0.364020554322	0.215209191324	0.248642400051
18	48660649	48661546	0.412897418807	0.163294974765	0.231260553758	0.331876659755	0.204991952498	0.289225823322	0.514381022491	0.516991655464	0.499552593183	0.605953886357	0.595182089569	0.633541116647
18	55476961	55477627	0.339287516882	0.243469973271	0.389397506711	0.450994695182	0.211875919846	0.421415257571	0.236513039192	0.303032282729	0.476098087681	0.38902994883	0.351823928187	0.285684382839
18	55477946	55478708	1.29871239938	1.07391888951	0.791662805213	0.964225517561	0.568454706196	0.568559681014	0.673220918199	0.673766657515	1.10084201004	0.973830918158	0.867790937052	0.862497308475
18	55488311	55490011	0.401687227786	0.388698716874	0.420413978823	0.359499962098	0.334506791837	0.33551798368	0.314637336997	0.333619173138	0.417032660908	0.477585913425	0.399511102429	0.345283405719
19	15288940	15289363	0.451928625293	0.46716203412	0.232429118884	0.263957238578	0.275548837603	0.258989663658	0.0914301128948	0.224872223082	0.321766867837	0.197168198742	0.394342416919	0.256343519998
19	15293005	15293445	0.256867026504	0.123075821657	0.132478261434	0.0926021232961	0.0962354732292	0.0653655007482	0.279821451245	0.23115706691	0.45446969291	0.388881183212	0.217487871782	0.187196799478
19	15294316	15295515	0.355390347574	0.288554908155	0.232542355205	0.246818288702	0.134194944829	0.216300474632	0.376238264572	0.411448111954	0.571100267081	0.566855304748	0.464650957248	0.386114561783
19	15314369	15314753	0.0797009613986	0.0772515982389	0.0624895032185	nan	nan	0.0689308916981	0.0719588026404	nan	0.0471285991371	0.0793645253043	0.0925941603879	0.0884118267688
19	17087212	17087554	nan	0.0772515982389	0.0953328060297	0.0557585700548	nan	nan	nan	0.0714657977223	0.109276272193	0.0467762984335	0.110615441548	0.0534153990448
19	17117271	17117647	0.127053159507	nan	0.114217435068	0.0861100303192	0.0866873604593	0.0653655007482	0.203610519342	0.129246725522	0.060907723461	0.0765070274135	0.133504556539	0.0620415208179
19	17125385	17125844	0.873751350997	0.943008833461	0.591203278641	0.683241413699	0.604790794109	0.639698921141	0.327812217647	0.29162388355	0.509687076532	0.527583537278	0.343725284038	0.429534336938
19	46954819	46955687	0.146764919059	0.147917180756	0.153427252468	0.109602374716	0.128093359845	0.203928651168	0.115387750355	0.251529913293	0.272618403667	0.496162889397	0.172033150487	0.308492291667
19	47094963	47095273	0.146585923626	0.190886203031	0.0849455969278	0.120156390108	0.130298065899	0.0653655007482	nan	nan	0.0804350839224	0.0631159709843	0.0856359869242	0.136984899063
19	47106405	47108443	0.366834921836	0.286376690498	0.268886919009	0.394247085859	0.288207219179	0.193637445836	0.326286201238	0.357995339674	0.556322126463	0.711512344385	0.398525394083	0.371570597827
2	9229530	9230268	0.298502548378	0.145664535363	0.105130218014	0.148512918235	0.0901605427364	0.0832500082168	0.325082010107	0.375631074777	0.516115947468	0.665833119858	0.465462596173	0.422690869953
2	9230570	9230895	0.192641460116	0.138073971031	0.10755067862	0.165344172533	0.124690229939	0.161101050698	0.38016379714	0.223852676245	0.90573955756	0.943585577561	1.17381055465	0.591678151076
2	9247311	9248771	0.175907101206	0.278846525503	0.282179351093	0.188412597751	0.165770029705	0.246268615517	0.251548807481	0.277467216583	0.519513982635	0.476285210584	0.322416155295	0.286815515785
2	9263223	9263812	0.10682380202	0.20919566752	0.211108119194	0.0841042285152	0.151050587335	0.149819165101	0.187699839518	0.338863529221	0.50257166938	0.394620356996	0.330510477638	0.436029350894
2	9282821	9283286	0.0776780992746	nan	0.0507313981652	0.050362598151	0.0660006999969	0.0653655007482	0.0719588026404	0.0801347746519	0.0471285991371	nan	0.0537912994623	0.0873183362084
2	9306535	9307025	0.138281875834	0.133219499977	0.0507313981652	0.050362598151	0.0660006999969	0.0812399795013	0.114666029387	0.0714657977223	0.175722481151	0.217271015717	0.0994592321466	0.100072119932
2	9310454	9311100	0.902798471436	1.04385302979	0.601237806004	0.437826959826	0.594210562645	0.668427927829	0.695193040943	0.71432595993	0.769013306951	0.591148183534	1.04268479273	0.823969693284
2	9311502	9312477	1.19332466882	0.782419824096	0.592906897504	0.713805745943	0.913526401795	0.958693878022	0.808964221447	0.743757303074	0.906077658091	0.865049468844	0.927984035591	0.957861487311
2	46315327	46315964	0.636058076795	0.810353126079	0.426239289636	0.594296617941	0.716682163826	0.811373859621	1.62421321205	1.97770649661	2.14794005171	2.41011789324	2.70569399364	2.63949182456
2	46318550	46319022	0.0776780992746	nan	nan	nan	nan	0.0653655007482	0.076172629086	0.0714657977223	0.0728895715675	0.0503871017119	0.169649690175	0.106830958228
2	46319335	46320994	0.104640113946	0.160935151875	0.0787835763882	0.0853890191533	0.10614597034	0.0801864047118	0.195815136176	0.14293161282	0.114770010486	0.169746442663	0.19448433299	0.14395441231
2	46329840	46330925	0.574316750323	0.431754558784	0.479213009342	0.480324521111	0.443086526855	0.393458075142	0.653929674378	0.326832444204	0.437796539027	0.376581554135	0.78441145096	0.567335498251
2	46331270	46332116	1.52170212852	1.4648587064	1.76366564906	1.36800487611	1.39334876754	1.35397779857	1.38839732882	1.7512487228	2.15844510633	2.21850056654	2.18032771448	1.59873645173
2	46332530	46333817	0.296407863405	0.275332524967	0.160500036215	0.10908208378	0.109646203107	0.328443678287	0.445043306672	0.40953133916	0.754871309225	0.608201072089	0.501039417075	0.488624320719
2	46336307	46339709	0.677034388711	0.468139020697	0.377749458201	0.408066770678	0.304443692207	0.277870674525	0.458928605281	0.454304140902	0.546580626547	0.688037159737	0.554731269923	0.428602124876
2	46342302	46344309	0.120900866507	0.114307203307	0.0950280900852	0.0790530432396	0.0742942482801	0.0686228247855	0.165015159489	0.0778442589555	0.0512045886066	0.0798740139884	0.11073223825	0.0625034699139
2	54589326	54589703	0.203442405377	0.0776614200136	0.126761169704	0.0642556752367	0.0768548603557	0.0732620041942	0.122730931114	0.0995214942951	0.0927570891475	0.11898794207	0.161373993407	0.123691034862
2	117973806	117974144	0.220164361085	0.169816373059	0.210880460295	0.1667329915	0.193315535784	0.166701460158	0.348084849146	0.280999935061	0.391529976087	0.398151905226	0.275640485687	0.197700165212
2	157837053	157837835	0.440837794596	0.423797210197	0.274611256226	0.220899829265	0.290058384728	0.238936832284	0.505805614715	0.319402765597	0.319052207558	0.414945060945	0.495333877671	0.249180899214
2	157839219	157839672	1.62232281488	1.04605173624	1.43738923589	1.10386324041	0.811094279321	0.85566782675	1.12671876006	1.09927961539	1.3444655006	1.26936178992	0.787157788577	1.13363251755
2	160387282	160387809	0.422881270382	0.255355357021	0.20427338147	0.213013587276	0.0970108901062	0.100714977414	0.350235874445	0.353125012096	0.465473208244	0.341546643165	0.279877988364	0.289375761683
2	174587801	174589382	0.347070142872	0.217193780181	0.158265545798	0.148668401455	0.268677001888	0.16997511548	0.137330262506	0.0820786192587	0.108267578424	0.140935583241	0.170322217174	0.0936750866458
2	189406583	189408535	0.54378848447	0.628271752709	0.534321575559	0.447012364294	0.433229999404	0.45978414186	0.553615999814	0.41125550116	0.813177937626	0.667152980372	0.485424729552	0.598183798868
2	207251220	207251585	0.0843474143984	0.172754910007	0.295492926179	0.105968371758	0.143504165198	0.0853382926434	0.113754111141	0.269940820228	0.160882722086	0.127641549492	0.179353434664	0.0898550118179
2	207254414	207254783	0.519117116807	0.18683111121	0.329547859789	0.164599698764	0.324084699842	0.429746975824	0.706717019966	0.615496730255	0.492998363122	0.80064744791	0.872322988542	0.706994136336
2	207255281	207256643	0.474725772218	0.312334505012	0.253768825233	0.319998381006	0.270828548244	0.268182843936	0.718478246604	0.7363812402	0.669558380144	0.825591074344	0.729855553366	0.513603518757
2	207257626	207258390	0.38452672383	0.596677686063	0.223643205397	0.264205916044	0.259942371437	0.286273546663	0.297913275659	0.182308738793	0.328604708908	0.454599514292	0.493353983506	0.401524481754
2	223047470	223047929	2.53325389206	2.16237124937	1.91464064356	2.18402513829	3.20700149222	2.46053467967	0.794369353383	0.812436801481	1.27134305421	1.02377867465	0.8987486641	0.937853435481
2	231169944	231170571	0.763266755677	0.73444351081	0.453669813214	0.435511996491	0.25294998445	0.366019010133	0.848700425556	0.815530402476	0.645669413335	0.745138147896	0.763202399752	0.541110107945
2	233414029	233414785	0.83257443923	0.878072327466	0.821164030739	0.741516084464	0.9831131213	1.00201157952	0.694935165562	0.754644755412	1.04792665406	0.773788677016	1.10791578708	0.98288484714
2	237701113	237702259	0.298850449631	0.308730416665	0.239668279841	0.22469803099	0.18603442111	0.15022756811	0.362305646831	0.360883595328	0.403266100424	0.439844098859	0.525521395068	0.408958755551
2	237716905	237718751	1.1387039092	1.08750677146	0.906360098204	1.0092980436	0.711132522237	0.672448255197	0.535970795397	0.458798102191	0.438313619144	0.383656328885	0.296347667287	0.388227419465
2	237733574	237734056	1.01497194678	1.25477649018	0.605619255098	0.752199850513	0.531565845384	0.81937430731	0.62911712944	0.8159257223	0.996544956852	1.00472013275	0.815351186946	0.679328541785
20	35883827	35884349	4.36039039641	3.43814016302	2.85475889659	2.99068951173	4.7266355657	3.99856517187	1.12928520537	1.03721248624	2.03682148685	1.59003580336	2.30292680802	2.36122688
20	36467607	36468283	0.454462882043	0.413456089111	0.337634006526	0.275504334593	0.217626346683	0.352161429889	0.229714408407	0.10783585545	0.290858737199	0.230006451526	0.41473400465	0.480264536199
20	36481653	36482052	0.208504109753	0.105325416926	0.109600304624	0.152476166023	0.105369386368	0.0991131026382	0.0828165502546	0.1267577118	0.215444828932	0.111958624013	0.0784626779774	0.122426637822
20	36483118	36484607	0.178566823018	0.274764150934	0.179954308691	0.176353648468	0.138519161956	0.141310748591	0.130727864185	0.239423908417	0.243801775003	0.160421445334	0.213069394862	0.17764008893
20	36491873	36492410	0.172053183873	0.202983308521	0.156067677619	0.1496810598	0.120372483844	0.139200332083	0.11403549851	0.0885927737701	0.0783721302156	0.101482745004	0.155440955697	0.0534153990448
20	36493122	36493719	0.243120231456	0.218083026713	0.11037646734	0.121815061961	0.115913579147	0.211863208281	0.0886752751069	0.196920011037	0.223327897876	0.239601104516	0.284814582523	0.189503918279
21	26157872	26158666	0.241367686269	0.126028993286	0.0749733965797	0.101483291708	0.111867488749	0.152464765361	0.0878728542907	0.164173394939	0.167205627116	0.0999284124595	0.0537912994623	0.0898749774604
22	20530476	20534683	0.773856795851	0.725944957873	0.563718575747	0.498973976744	0.643665688058	0.639101397466	0.630718585099	0.740232386678	0.997134313444	0.910988259321	1.24073454847	1.2065197416
22	20536723	20537581	0.189034616405	0.0943445814238	0.0828308230554	0.0962085546857	0.1893055554	0.126062085117	0.150787973461	0.151449635714	0.11073538445	0.220960681138	0.0795108612095	0.16643661298
22	20549964	20550310	0.0776780992746	0.164773505116	0.158645556066	0.231143790776	0.104532785541	0.0765788293284	nan	0.145410219886	0.119728580462	0.233070215393	0.124062325396	0.0676183910082
22	20552413	20552805	0.132052633166	0.146778089553	0.147794097244	0.104322518778	0.129900192432	0.0653655007482	0.0731514963985	0.105267378829	0.298280731433	0.164569093812	0.101203124358	0.137626406575
22	24137684	24138130	0.350596270286	0.545264683898	0.42814562747	0.389011563073	0.495153141596	0.370502232403	0.246370051758	0.327364662754	0.377874110312	0.592464499944	0.524766724807	0.434868466159
22	24145899	24146255	0.576694564622	0.741919365743	0.60678164301	0.262988941011	0.561562095549	0.415511684639	0.31451642643	0.308547583084	0.413169531424	0.606909280078	0.403887920919	0.579467053996
22	24146742	24147215	1.10637955516	1.34185870023	1.43742485984	1.32028760441	1.25317658128	1.3397858226	0.680185365122	0.600282513314	0.970769977028	0.750596311707	0.898872320704	0.794454537411
22	24163234	24165610	0.184392366554	0.161076097839	0.122696046318	0.107414359723	0.102937597164	0.159170723577	0.304441009277	0.216477648187	0.466137344543	0.311706856572	0.197532771453	0.195089867512
22	24168942	24170041	0.0776780992746	0.154418276218	0.0588695922246	0.127212899036	0.0946232780662	0.0653655007482	0.217941622675	0.0768654661708	0.114930727146	0.0576407664552	0.091863949831	0.165139199024
22	24170646	24171336	0.0838041170632	0.130879747177	0.084394375019	0.142986004071	0.0746796382221	0.0653655007482	0.0969818230931	0.0714657977223	0.0819563446274	0.0908731346227	0.0831037541446	0.111630597262
22	24321986	24322293	0.418500218747	0.272267868299	0.214718458913	0.130089769631	0.15285488934	0.317459419321	0.780061723209	0.716054741548	1.14398167945	1.21313727698	0.843139681055	0.899709486709
22	36329108	36329988	3.50531260574	4.14823566987	2.81495828168	2.90803917674	4.31029585871	4.56332918297	0.866693937778	0.875375015255	1.25774477598	1.16207193637	1.62027938054	1.73581826714
22	36331946	36332499	0.505539885966	0.55780411672	0.559880070887	0.542513544585	0.755487035051	0.7512895854	0.455044919096	0.373870864106	0.518329421284	0.7320955206	0.674871801629	0.761628251395
22	41845424	41846244	0.0776780992746	0.158271496252	0.171464386259	0.0681123152875	0.0728810453162	0.0963051711023	0.0719588026404	0.0714657977223	0.0992051370129	0.169421426775	0.121253370361	0.0534153990448
22	45684226	45684635	0.0776780992746	0.0917840406741	0.149713354472	0.0914899518026	0.0660006999969	0.143564679431	0.0719588026404	0.0714657977223	0.0525440073555	0.0991657528612	0.132718847966	0.0534153990448
22	45709269	45709915	0.534848488637	0.561779137023	0.481084447066	0.61690286743	0.466908799006	0.736829064833	0.516744394697	0.724171881152	0.849555462137	0.98280889331	0.930855968512	1.04523825544
22	46054422	46057153	0.949367633112	1.08904740423	0.726493523971	0.80559028605	0.755463790362	0.783774278313	0.730124440054	0.67165209333	0.763657665169	0.704166988689	0.900935976311	0.795607679517
22	46058770	46059446	0.634639454399	0.549446204975	0.469940828457	0.587439074848	0.484851259628	0.537718236799	0.724484169712	0.549419813343	0.609255644829	0.813395197134	0.620589273921	0.529413056224
22	46062504	46065875	0.422224239742	0.417752572886	0.317193072371	0.442901735828	0.343334267394	0.36062287284	0.310625133539	0.313455192875	0.511121278172	0.540181760776	0.45404393692	0.550625340404
22	46066885	46067907	0.479977629073	0.326240591909	0.485720894356	0.352340977646	0.217505141524	0.281033256487	0.454706391447	0.359217088582	0.3962123047	0.494309176438	0.188679777962	0.188783249174
22	46068680	46070316	2.00899514163	1.62422108226	1.43927054014	1.52888647749	1.8776713171	1.62934329563	0.852773346262	1.0489221315	1.24058296619	0.977613348475	1.0836838405	1.21186932812
3	8442983	8443686	0.192703349386	0.293621949608	0.25250243863	0.213987283069	0.280655237459	0.302652634203	0.438508630074	0.434996048956	0.255486706259	0.269878360235	0.518554260008	0.251780788572
3	8512114	8512541	0.12843252181	0.0776134315154	0.0782293115189	0.150733943941	0.15364785617	0.189973519334	0.155236957574	0.223100465079	0.226923536902	0.15752770483	0.15268177998	0.235553127925
3	8529270	8529730	0.490047457944	0.13986194732	0.169729731021	0.212945980109	0.368743019065	0.314180968443	0.889786167702	0.953912669161	0.770553234997	0.895257707782	0.573929531289	0.673034007653
3	8554350	8555812	0.434136514084	0.765009838873	0.554193431077	0.397113352538	0.512640437467	0.46448841927	0.324237719665	0.191398056636	0.316522423998	0.301947283531	0.265297829415	0.248827556873
3	15796243	15797807	0.574108486359	0.723023738417	0.732783468874	0.679605225782	0.395497490368	0.556610015595	0.571207802876	0.71063646919	0.607368684638	0.752936794249	0.671084149557	0.459324450368
3	16468999	16469699	0.126327660077	0.244446073941	0.145440755244	0.137239877587	0.0660006999969	0.120608062162	0.143917756741	0.264831794926	0.172692661791	0.135784884963	0.277716820155	0.176124439509
3	16490006	16490589	0.378663872159	0.210802712701	0.359383825884	0.202314169033	0.154416550443	0.193181402521	0.194752064096	0.0714657977223	0.0802619789855	0.18782717385	0.158790512723	0.0713727803121
3	16494500	16496376	0.73254602755	0.471167567562	0.551365981871	0.540618892588	0.40657922479	0.313372319959	0.395006307462	0.605059298728	0.53597141982	0.570832153654	0.463964487738	0.319180415352
3	46931834	46932598	0.294743714721	0.133434474286	0.141835486458	0.196770048593	0.102542797289	0.0767193333461	0.261224434562	0.173051914776	0.157424355881	0.318188983762	0.297260168667	0.24351563135
3	46934687	46935805	1.63144853167	1.77920518074	1.14094451078	1.29271478706	1.51990509572	1.77305364747	1.61128459767	1.82033206849	2.35394305439	2.35433730067	2.67869153891	2.27703415063
3	46936119	46936491	0.385049404196	0.156649085061	0.124646602419	0.207136346368	0.0660006999969	0.129123653117	0.101517708615	0.222850661444	0.167007828777	0.299393477459	0.324482849729	0.211364297697
3	46936982	46937533	0.141751406641	0.0968321522569	0.129268422006	0.0799131954863	0.183388436473	0.0653655007482	0.0760707563588	0.150713610333	0.142166852982	0.144792892116	0.0883506297687	0.0534153990448
3	46943559	46944762	0.111095370829	0.102812724736	0.0619561771929	0.0794384528607	0.0776674192813	0.124126230344	0.168149459196	0.142565805427	0.126303074688	0.127575499782	0.102306526857	0.138000926385
3	46946719	46947253	0.207384278358	0.172040573707	0.0648889695836	0.159953118696	0.141183920745	0.07512788073	0.263579401407	0.268465197823	0.315867577013	0.360632886231	0.379057317749	0.310089534588
3	46947624	46949246	0.632696989461	0.565251232039	0.538354324646	0.567904945563	0.397509622285	0.53112709366	0.538361610967	0.419277800824	0.595413037609	0.523126271848	0.531644894616	0.480507686555
3	46955337	46956565	0.170950486381	0.217183858232	0.155551511431	0.0724160742564	0.12881902443	0.0945824634543	0.123606737838	0.0714657977223	0.0672171164031	0.104188152806	0.0819077330856	0.101124974967
3	46958075	46958663	0.0776780992746	0.0788677364089	0.0762696629453	0.050362598151	nan	0.0653655007482	0.0719588026404	0.0848915289463	0.0570936014422	0.0795197226521	0.0537912994623	0.0534153990448
3	46959754	46961471	0.206871664172	0.114493399875	0.0842651097975	0.109485203741	0.138596127238	0.158523573014	0.297107568647	0.288318915107	0.317740560368	0.380993749836	0.426226398142	0.257294071872
3	112633662	112634010	0.29218535622	0.289693521785	0.0852812470162	0.0916958862537	0.113035563936	0.138807872118	0.216496629276	0.141686517577	0.202192656353	0.255790923861	0.240051219604	0.0651407747007
3	112635071	112635998	0.834013262131	0.700264424857	0.67740365518	0.685952385154	0.473669113979	0.516930536834	1.04631291944	0.806707902473	0.967561663159	1.04022990313	0.684954313608	0.851592088739
3	149553854	149554597	1.93902590666	2.06000821716	1.54679547693	1.70724440535	0.855255058364	1.27423115674	0.999190540445	0.713984588194	1.39451257513	1.20504109495	0.950361664431	1.13617360391
3	177106421	177106730	0.0776780992746	0.0772515982389	0.0826603254186	0.0944652988202	nan	0.0865193844854	0.177451820483	0.129517381679	0.165788811845	0.0994564298432	0.233095389643	0.064305958311
3	177146916	177147273	0.15209224432	0.136656213564	0.0507313981652	0.0844887647389	0.244960627553	0.115533980314	0.188786020568	0.182167763449	0.0954453260729	0.164044661181	0.0902551421348	0.213362276596
3	177150843	177151398	0.238772483076	0.348258494257	0.292231263529	0.199272392328	0.377452482914	0.243442541495	0.599397454122	0.323978240855	0.3073972629	0.36510786484	0.440991536347	0.323475890278
