'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
21	43586297	43604201	0.248342755986	0.226308583162	0.208800356216	0.205466151142	0.218876774239	0.228385642214	0.143410340308	0.129318319706	0.13706787582	0.130044474298	0.131497731414	0.12818357115
22	29979897	30017651	0.218184119819	0.235943882101	0.154385655954	0.1677031774	0.241881973484	0.187067816549	0.141270708313	0.130384762087	0.138895768119	0.135415069048	0.156311088346	0.137624467118
22	42921047	42940451	0.252203259202	0.215943020433	0.162295639046	0.182646255919	0.19502803718	0.188894340104	0.134214229536	0.136738079146	0.136449906836	0.170443307703	0.146112815353	0.189483350028
3	12625447	12656601	0.152809632564	0.153589564916	0.110201663274	0.108474534505	0.21319184702	0.175009013363	0.106539544841	0.129244510308	0.166197249953	0.103788584589	0.104391752702	0.106855369802
3	16058647	16104501	0.338951977428	0.323851621366	0.219813769959	0.246483343878	0.298632512083	0.298352857097	0.208572092338	0.217024346966	0.183214076211	0.201694288291	0.18740982135	0.206845357602
3	47095697	47115451	0.219548413121	0.185072609906	0.127106677399	0.150647584327	0.186816016016	0.185826136113	0.132604072837	0.101128744737	0.0955931432046	0.105527020476	0.101646255652	0.110181263479
3	47604997	47628101	0.265457398871	0.241741122069	0.175515591406	0.218052465354	0.241316773305	0.224701202197	0.108283456125	0.105783270635	0.105695344133	0.102797084932	0.105092277206	0.112506770176
3	52524697	52547851	0.757058350756	0.653114714425	0.471436375382	0.489126826223	0.499172558749	0.532195129205	0.468595911201	0.389523937258	0.504867397378	0.448512150909	0.46197215121	0.460952035446
3	55159497	55203201	0.32786628442	0.27839029203	0.193068074193	0.249804585974	0.299368012458	0.289039167273	0.13984736783	0.140268733939	0.119294627852	0.125546406862	0.167442639442	0.181092623275
3	55465897	55484641	0.474050952869	0.442400820136	0.357721060441	0.350815334831	0.361288732222	0.339981837884	0.190215000553	0.191109364686	0.146572033589	0.164423724273	0.214178559199	0.191773808297
3	71095547	71127940	0.233910877259	0.245797108699	0.189822439223	0.162716248382	0.20586741313	0.237882266006	0.184495232027	0.180802994852	0.144816273372	0.163955725044	0.1575565416	0.15028845319
3	71537847	71552301	0.500566452568	0.326261218808	0.346224369672	0.4031210431	0.370163363659	0.425531662801	0.331639365904	0.321133885165	0.345778554809	0.263757885708	0.260245039343	0.198993735135
3	102162197	102184051	0.450699483157	0.450555274447	0.365207699822	0.354579789272	0.337382662717	0.339869900761	0.22457481836	0.207085492701	0.273061711025	0.323504633103	0.236659227843	0.269702826748
3	111718097	111781851	0.223871226566	0.236787580691	0.160818246146	0.167222659143	0.234865815833	0.218388029195	0.143739475506	0.13896523671	0.119072109203	0.138522425279	0.146055791921	0.148885535275
3	111935447	111969201	0.144571524025	0.171822192958	0.116893275225	0.115690100908	0.116368913858	0.115201831384	0.131275279351	0.129484961828	0.117044288067	0.129744241301	0.10767442914	0.118575904023
3	112353747	112391951	0.165301630004	0.220169247249	0.147110710703	0.103722132504	0.163525915319	0.226486615571	0.135560886922	0.143668371731	0.111660395964	0.126756079317	0.126831033594	0.140617052181
3	112672397	112689501	0.24484985618	0.277869602973	0.202633620212	0.18745526612	0.284760268556	0.266354174176	0.174751141219	0.186604046835	0.171220094383	0.16933687322	0.183310203489	0.141104686502
3	124832297	124860601	0.32721434525	0.326377988082	0.251623621048	0.244644067257	0.26695439085	0.274645053769	0.17180010313	0.16834643828	0.214804615456	0.205487675825	0.21006344898	0.200288196063
3	156532197	156551124	0.398839817034	0.28356809573	0.222933035164	0.215451846887	0.279126498599	0.348237122903	0.174798006807	0.190994095142	0.15016715416	0.165414754307	0.203695783578	0.173690492315
4	2851497	2886401	0.264695866781	0.169522901006	0.137024271764	0.151189350365	0.120223159762	0.138319200437	0.134917111085	0.132139513677	0.14520243937	0.137813242971	0.189723263015	0.184244406238
4	10081847	10113001	0.317597414188	0.301691163206	0.215467797813	0.228428507697	0.337367790002	0.315744210568	0.29276589177	0.295838194541	0.259641418739	0.257480979342	0.302914365849	0.346034948185
4	39930447	39951851	0.195440758724	0.137860330807	0.121113379736	0.143701940808	0.167597661581	0.116092808633	0.121528676756	0.133632658072	0.123121269329	0.117073015144	0.112064993108	0.125399100064
4	47509197	47563701	0.189297745189	0.226859111893	0.137787585131	0.160590842531	0.17803562314	0.179037154047	0.132096952546	0.133720472954	0.0906856431897	0.102234083627	0.0964629638009	0.1055433678
4	55398910	55447151	0.142587436188	0.280745786763	0.092865046346	0.169487662899	0.165242165895	0.158531694861	0.132208007977	0.103267274482	0.117904157559	0.115531387219	0.0930421188699	0.184490805235
4	57056197	57103801	0.208968131885	0.22808617288	0.162290937579	0.149524759955	0.21057889472	0.191137937908	0.166809510831	0.135033343095	0.161638682918	0.155003580985	0.142386240677	0.148791452149
4	76540347	76563151	0.184577939262	0.194714190093	0.141817097306	0.140606083619	0.191980372862	0.164623573607	0.12605969453	0.113263872328	0.0923948751632	0.0722107802467	0.0855055789056	0.105628286622
4	102806997	102822859	0.14508022749	0.117459355559	0.0957968024604	0.127105027403	0.098238882821	0.124982354061	0.130781773792	0.125194107003	0.0915774997033	0.092674102662	0.0981016777516	0.0951014972199
4	106291097	106335351	0.403485516184	0.33275463041	0.206408737013	0.203496706246	0.303744738197	0.295189970697	0.228646821841	0.270061189895	0.225316267993	0.200838198546	0.224307619218	0.217442736394
4	112887797	112910451	0.197470118902	0.227279940131	0.150609421024	0.161295564962	0.178012787171	0.158782703854	0.151618788407	0.173944734455	0.124245347617	0.132155259905	0.125164749848	0.115522917439
4	138233647	138259151	0.281481612158	0.230662308106	0.193914689447	0.164056966608	0.217801935259	0.218260950518	0.208692746878	0.182598771664	0.157821875651	0.188665424747	0.157008603984	0.133186833872
4	185218697	185261001	0.231436295802	0.245058670819	0.181782940971	0.180962666642	0.189631705823	0.161658812835	0.162122457172	0.184215640656	0.15828030789	0.178369156115	0.169338847235	0.168555351456
4	185305097	185325251	0.206055271357	0.186857480825	0.132861263017	0.159153556475	0.15970111828	0.203818598322	0.131835100434	0.149664313252	0.122360156075	0.0833657170243	0.112215361877	0.105966001012
5	14299147	14364951	0.129652660131	0.13258503759	0.101540353098	0.0935529497288	0.115450726417	0.112078975376	0.12125053036	0.128102412689	0.097511814967	0.0999539151124	0.11019581435	0.108125462314
5	17222197	17250051	0.147501825638	0.150324270329	0.118501890389	0.107026550786	0.149218516751	0.190555562345	0.156658689873	0.13825641173	0.128350840957	0.105798183318	0.128911085894	0.131142437674
5	34675797	34719701	0.154830173229	0.149103797726	0.112567906726	0.0976205298232	0.140242891525	0.144543963821	0.179598974819	0.180828650111	0.175232350294	0.173657338532	0.175297297948	0.156245787147
5	34738397	34763701	0.192709044893	0.19900836182	0.126053986016	0.145129940234	0.159351320261	0.150853746714	0.151082190513	0.116738381279	0.104031308413	0.107272527652	0.121597821525	0.151484388555
5	34790097	34817601	0.14624743512	0.13916521513	0.0927006931494	0.0953557040483	0.114227971755	0.129178667466	0.173988236226	0.190908671664	0.144039081404	0.159067187631	0.16316842758	0.166011731048
5	53023197	53044601	0.20516785318	0.187837434052	0.141808106645	0.160509602947	0.167224458889	0.162344653454	0.146840012045	0.170958570492	0.124038557325	0.11999453383	0.157715884051	0.137413331619
5	57804597	57842851	0.278235182614	0.221225120124	0.1519563088	0.166609732957	0.252598381299	0.269960857037	0.112580764269	0.144760851988	0.11486549544	0.1078699849	0.144537475307	0.148476895923
5	65020847	65041351	0.30251095902	0.304061311779	0.183511463849	0.228025564865	0.283045123217	0.243121290031	0.235858237353	0.251237606398	0.238743993858	0.199985189651	0.199360369748	0.205699653306
5	65059797	65078601	0.351581839935	0.29785813823	0.246054659326	0.229782944176	0.290483749628	0.236178829309	0.242942103248	0.281292237221	0.311824227212	0.255758338539	0.298065601528	0.281526371227
5	72829997	72872251	0.227761129799	0.212795129899	0.145301498239	0.164944993883	0.180654476038	0.188852010855	0.202529565872	0.171195675411	0.175001013731	0.166964471296	0.232398453456	0.210675494509
5	76678197	76693301	0.570641905235	0.580030516834	0.498546738966	0.505495243962	0.484313188834	0.529240477687	0.236259960465	0.224169929757	0.198039083557	0.226307557506	0.206381195595	0.193157693971
5	81000597	81024951	0.199781677822	0.208460566701	0.139248118335	0.143680780508	0.165800748712	0.133413903101	0.10189515107	0.0882169801263	0.0781309280731	0.0824811802726	0.0820276673883	0.0933651126193
5	81166947	81186301	0.355544523703	0.436199306869	0.259087558806	0.195582999763	0.330882300257	0.300622680899	0.320673514135	0.248483639477	0.391514959407	0.30547946117	0.355351189384	0.283359229584
5	82385097	82422101	0.60603426426	0.558414704894	0.446162422263	0.293742049409	0.487617166081	0.455747076716	0.24408874952	0.289561219304	0.273419893232	0.267233658342	0.282950184968	0.200536782511
5	111733397	111750601	0.203106461305	0.218204918932	0.157323947238	0.180019273664	0.167368075124	0.162717425175	0.173312412969	0.178877062701	0.137545611446	0.165604112977	0.151943028709	0.151288564655
5	111973297	112006501	0.286595178271	0.253104044873	0.200267405038	0.212409643786	0.267825612867	0.218705389686	0.148521450503	0.163897685509	0.174956814246	0.1360738197	0.134607751821	0.154844480032
5	126369747	126386901	0.327487881518	0.277598328489	0.249986399945	0.238720894092	0.298320779522	0.286322288342	0.124083589303	0.161250042656	0.107905831032	0.123635895526	0.158300817906	0.197228290039
5	157358897	157388651	0.318725861965	0.293645917225	0.296030382158	0.246227338866	0.246219149432	0.317204886768	0.248783211901	0.230430234889	0.195506206178	0.237721855809	0.194441654296	0.207643712589
5	169332597	169355551	0.445937098798	0.406024758066	0.284965279331	0.278710956263	0.337732787559	0.384123820235	0.27574685028	0.191290885001	0.242810335745	0.219016712136	0.24146318675	0.277927449686
5	179265197	179295301	0.238553687455	0.170176470566	0.124782131172	0.144709640086	0.181636997526	0.120083228692	0.106375495584	0.101934999548	0.0790018137223	0.0812085818177	0.0887461897382	0.108272269901
6	16697747	16748551	0.262353379678	0.244802512159	0.188714619694	0.197172066121	0.212727570204	0.232338699128	0.154087838027	0.176848585883	0.139618718334	0.144048742879	0.181285385029	0.159052995383
6	38336997	38372751	0.371655088753	0.304499380684	0.232053237677	0.199889413003	0.264544117176	0.23003878405	0.192983972494	0.160284470298	0.222023624369	0.189233302373	0.189210218773	0.166483026911
6	45418147	45447751	0.383291227237	0.513786485488	0.324916988806	0.334431544579	0.301015348575	0.317186329461	0.260771907734	0.22352695733	0.17358871117	0.166489179835	0.205591395264	0.256944077522
6	53040797	53049551	0.31674152132	0.310797590676	0.213213397857	0.241943707222	0.22107757366	0.396856736733	0.188392892259	0.150236569622	0.158583935273	0.149218726383	0.178720555196	0.193128346049
6	90024247	90046151	0.493686496832	0.418838940044	0.317928369796	0.331000817123	0.379277704729	0.36991149994	0.213519073321	0.202527000739	0.248527140175	0.223791031653	0.228722342135	0.194066635279
6	111467847	111504801	0.462083023012	0.510598753485	0.355210067512	0.353595520587	0.360465397412	0.398599527856	0.333049327652	0.340537451045	0.317349038474	0.335819849147	0.373925185308	0.323301484898
6	112198347	112248401	0.273498735519	0.305633713375	0.218779541667	0.225169642068	0.303594783494	0.263299050584	0.135833623138	0.144901038041	0.135814319808	0.139662618831	0.132216824956	0.142942828561
6	139568247	139598901	0.235339946128	0.267005796837	0.162740896588	0.177413639407	0.236264357359	0.19410171494	0.140177910211	0.177611014668	0.116759541751	0.107654018639	0.118730356033	0.129686585502
6	142366947	142396851	0.209910582059	0.175969515423	0.144251855301	0.130036222147	0.142829072295	0.167900746985	0.165636866695	0.188402444446	0.129365819387	0.125835093754	0.117970479052	0.129691396332
6	142833047	142848401	0.607274544366	0.581922277686	0.467487866945	0.446858874249	0.453615098392	0.515412927324	0.489330573539	0.367590879519	0.38289659254	0.327728085979	0.28633535417	0.358845467619
6	154830247	154862901	0.126237082004	0.152655197147	0.110194455075	0.114297285579	0.117546812388	0.132064199552	0.12914969873	0.110594821575	0.106993799082	0.0909864831005	0.111992695415	0.0990038772377
6	158456997	158500801	0.192263461903	0.189421050144	0.157024162243	0.149295021376	0.172499657869	0.222551061055	0.173029664176	0.160072233428	0.128709625103	0.130796043206	0.184869493646	0.159629591708
7	5408597	5430251	0.681267245621	0.761558848967	0.521546514888	0.510122977838	0.604410227899	0.576035301586	0.668937838185	0.755035962499	0.733197854945	0.766792327376	0.736590984465	0.700517358441
7	40296247	40308651	0.275911123717	0.286788517677	0.257715275274	0.246057294884	0.307304165089	0.275620254547	0.100052319461	0.106035723248	0.0817608423608	0.0549777470737	0.0734071736585	0.0692055424434
7	41869047	41915951	0.22816661792	0.198107713667	0.158121236111	0.172335440904	0.239427199223	0.212814693718	0.198553030809	0.184032670595	0.167526067099	0.14740484359	0.187622298107	0.184406176541
7	47497547	47520801	0.246317167825	0.191906728037	0.175384710769	0.163644168952	0.200183732725	0.181973717943	0.207993116557	0.188218828445	0.190773456954	0.20781681336	0.224924384032	0.194939547955
7	68693097	68714951	0.308888145223	0.227964628974	0.167137790162	0.169385610038	0.256630268927	0.195573821797	0.0849916529103	0.0957003152143	0.0585499106416	0.0886769392671	0.0651768584301	0.0749077574104
7	74476597	74507251	0.386195235102	0.335586451885	0.266913800846	0.227264768701	0.251947132897	0.226441852617	0.277966330366	0.31077271403	0.264978299714	0.369796186792	0.393038823739	0.356302142952
7	76317047	76343251	0.449009136347	0.582695400164	0.323039548431	0.313573454726	0.474866199218	0.374378259827	0.31918476802	0.313975080397	0.277270978093	0.30729496744	0.444619811359	0.374815576753
7	105002247	105025601	0.799034386362	0.799182293784	0.529181556291	0.524930774494	0.702051854306	0.659163809096	0.813673606894	0.773814113634	0.748436041214	0.734436565183	0.685503071486	0.7298974692
7	105073097	105114701	0.0954807866696	0.101329827594	0.0786054022908	0.0804655791742	0.0825897221524	0.0863654986122	0.110442482312	0.132743923185	0.111377510192	0.0976977066185	0.118943661292	0.093503411755
7	130939197	130962701	0.224552289738	0.22637606735	0.154866721972	0.173407025585	0.193835883411	0.219837129489	0.140749681701	0.179638367719	0.167105760911	0.153919941185	0.151671758975	0.160482157817
8	9057447	9083351	0.285600634396	0.393388410668	0.345522728239	0.256732369177	0.371426029048	0.347184482077	0.179413416731	0.150875123036	0.120264164749	0.130299845249	0.135611658241	0.166420141227
8	17049647	17096301	0.193007297231	0.245565010059	0.155873598212	0.159179996163	0.18169395706	0.187999752468	0.156846853676	0.189772574649	0.130572297297	0.158192678641	0.155121966312	0.139570433221
8	30311047	30329501	0.390517051265	0.420708793586	0.335494718247	0.317362962063	0.394448212065	0.460092156438	0.247713795636	0.221964978444	0.295599135119	0.303892158743	0.301829066582	0.278002854247
8	30468897	30509101	0.178582525012	0.178131057759	0.136174335414	0.132983876232	0.137649492844	0.141668607175	0.0988060738697	0.0908128470662	0.0915686606321	0.0840509926163	0.0837989683824	0.0829813564373
8	30525447	30549301	0.193351751612	0.191288266484	0.1739499435	0.160099367852	0.167026996387	0.160290158314	0.162395180097	0.156847044099	0.148310517309	0.152568349777	0.196207380311	0.164885362248
8	40156465	40176501	0.264428989565	0.289355986431	0.226825584879	0.258384281743	0.309091179268	0.34474595117	0.15540590144	0.173773665548	0.115922855241	0.114606818676	0.15290996106	0.160392003624
8	40189247	40220251	0.249825835537	0.252355507852	0.173629347936	0.196069687572	0.271561788075	0.219141557745	0.134803608991	0.120220095828	0.104217792282	0.0883650095578	0.116894424434	0.112553725598
8	68919047	68929101	0.446669873143	0.378772888291	0.356852901194	0.300744846917	0.434379470407	0.439529110633	0.185739316581	0.136530133276	0.0749020206965	0.0901024896552	0.111413918948	0.132572665493
8	69067247	69083651	0.280717421147	0.409811479106	0.235338721919	0.255619426077	0.251931581671	0.267763501844	0.0821479125696	0.0799737952983	0.0580641082013	0.0513434860428	0.0691895444923	0.0828172231769
8	69097747	69112151	0.118578934484	0.117247082904	0.0980679028018	0.0821783013178	0.111553355709	0.126738512851	0.077472940194	0.0949788747426	0.0548121480724	0.0499819296542	0.0571856047362	0.0577100388115
8	128167897	128198251	0.487000010979	0.427541142416	0.313298717091	0.322915674275	0.482464700228	0.428769583385	0.189707758591	0.220875819092	0.163532545406	0.174359136741	0.196687671806	0.201868628875
8	140764247	140799451	0.192359054364	0.185397607432	0.137851306001	0.12350690639	0.164552525535	0.158167016715	0.166052166085	0.173309694097	0.130848088699	0.133001224446	0.145938627117	0.128666068974
8	144256847	144276451	0.448535589672	0.411022976828	0.335695151981	0.402013694153	0.319088363107	0.327592246622	0.428705249903	0.323575200499	0.428442096021	0.421601783312	0.545315354967	0.526953744442
9	33910597	33948651	0.190673320986	0.244890828169	0.129084205575	0.129288854835	0.197649465555	0.2208365474	0.156202674169	0.164681363614	0.164006505967	0.142502449922	0.168553476979	0.151810402986
9	77803797	77840401	0.152565656287	0.15365963078	0.128624214937	0.131218450666	0.135832731214	0.130184773512	0.151094992788	0.166794195051	0.148482581368	0.130938677532	0.13269196535	0.138219144032
9	109035247	109066251	0.126755683456	0.14479269095	0.0682016416221	0.0785487575693	0.082668728814	0.116124957929	0.101841967173	0.111932540277	0.0952355712625	0.0708824142063	0.100438717649	0.0899669887582
9	113542447	113577875	0.204436403006	0.249692371964	0.165097106562	0.170052833881	0.223331323998	0.119296396657	0.17951667873	0.162990989076	0.194519303018	0.181191262743	0.191170199635	0.197641793481
9	115591747	115616751	0.230798520884	0.223196185141	0.217260736226	0.212159561002	0.224478707628	0.222597637572	0.196813836328	0.164663070136	0.134521808075	0.172655119085	0.176072180376	0.194245442059
9	127538947	127574901	0.391820781951	0.400998896536	0.301915479782	0.28058309738	0.378020505532	0.333955136113	0.308848875581	0.309914218959	0.38305179596	0.383013719334	0.437266983907	0.414894310039
9	128072247	128104851	0.333806558812	0.333167547046	0.268052853819	0.278295455015	0.276586793103	0.343532566721	0.209426080598	0.214535636995	0.259532091413	0.236039351155	0.255555896211	0.277064402279
9	130839947	130862001	0.320756688434	0.296839414996	0.268216842305	0.218308222872	0.260654476976	0.258008264811	0.221569493806	0.213785238496	0.229879808041	0.182951541843	0.252707024957	0.221434460278
X	154039897	154060401	0.252605185798	0.325241727434	0.231227965265	0.203136944571	0.272218038514	0.2413039026	0.221108890208	0.221249725284	0.201350720351	0.188810856863	0.177292400703	0.191203643645
