'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
2	29353247	29399001	0.103933190047	0.104892937606	0.0742228568398	0.0711636135454	0.0926882740446	0.0882884030931	0.110166112781	0.103990323986	0.0895759915251	0.088825182884	0.0877602089941	0.0982221497527
2	29644497	29656901	0.825740492077	0.633670326438	0.605760619246	0.829889891337	0.725030986913	0.740744768094	0.542011781242	0.46057074283	0.572840483524	0.816575929433	0.462078522499	0.543645823942
2	32523747	32558351	0.120722884659	0.102475390327	0.0739982385983	0.0688438070216	0.0834838118536	0.0927883075694	0.10782368406	0.10873004576	0.0806531094404	0.0861246088441	0.0896436529487	0.0888151219486
2	43508347	43522601	0.160945941396	0.157255018991	0.160093546217	0.152464358891	0.168228047498	0.172867776985	0.126131023514	0.132175466089	0.128200389414	0.102668789378	0.105398202811	0.112204707994
2	45880447	45889901	0.310042280881	0.323955208878	0.315108482072	0.252805673291	0.263493938848	0.312782965472	0.246013868162	0.311199766275	0.386214672134	0.39128573786	0.275195952834	0.310709363861
2	54791397	54808701	0.299205589903	0.232191362061	0.201744235572	0.236886813447	0.2135586023	0.183491304001	0.174529601916	0.187724977391	0.14261521586	0.172539761191	0.122897384959	0.126284233864
2	56113797	56131901	0.24745822459	0.200022336963	0.176912106466	0.178649656902	0.208983114012	0.175954996617	0.109779669986	0.11183094075	0.0921823554555	0.0736006493579	0.0826477746965	0.0925528001581
2	67700997	67726151	0.197697840486	0.179171621361	0.141285455409	0.163537272064	0.108986613091	0.128584291965	0.10097281197	0.139248243128	0.0987076255525	0.126087644729	0.103027043582	0.0963504874642
2	70722297	70746751	0.0896509758034	0.0985529072923	0.073152154829	0.0763894557344	0.0855693087607	0.086172255083	0.0932386947387	0.0843242448516	0.0559854155775	0.0621481465038	0.0669743784318	0.0700550534223
2	78549347	78556151	0.993188667522	0.743569664532	0.543909191339	0.634297468987	0.552510213146	0.62266232793	0.373197342247	0.40139145664	0.492023575948	0.547279271049	0.319336270647	0.303725935705
2	79937447	79957351	0.13898126045	0.149168221998	0.101289503684	0.098764707885	0.0971240792203	0.114108277425	0.130084004389	0.160614868896	0.121535386471	0.115309708883	0.0967246241746	0.116395085143
2	105795347	105828751	0.147895167506	0.125441504355	0.0973631970177	0.104111674872	0.110662742385	0.110831173495	0.130092800703	0.142808140625	0.0951059955719	0.0974495775135	0.105703355396	0.11168951196
2	111133197	111163151	0.184333773619	0.191004823508	0.123710811407	0.134447515986	0.114565224984	0.122184926055	0.174785940316	0.169797796949	0.155398748521	0.153691062661	0.233575250698	0.24752470763
2	121554447	121576951	0.138503140702	0.158611425663	0.104382073816	0.0993094902696	0.11713936864	0.111190041587	0.113663746989	0.112488529807	0.0875652418716	0.087605319693	0.113033271101	0.0887570401483
2	134147547	134177901	0.122224041597	0.141243899475	0.105434757212	0.0988638130112	0.141203158084	0.118898221181	0.157448242117	0.155442778535	0.0920797165882	0.130339115968	0.130857128802	0.166190308848
2	150871897	150887001	0.27542327562	0.18963219456	0.160286959989	0.135400652728	0.174770077201	0.205150555526	0.137555234581	0.13935106578	0.118062552854	0.160187878509	0.085600796904	0.0885360480515
2	160478147	160490751	0.177406557297	0.310457455893	0.154200088292	0.13490997406	0.0845008662137	0.147986905681	0.106258782445	0.122751948823	0.0945837584702	0.0808764205939	0.121917225768	0.119757670143
2	165462347	165477001	0.244428015446	0.25864463622	0.207652434349	0.208017387387	0.186935759786	0.259035469482	0.236422587708	0.208547556773	0.191352416776	0.239898001095	0.200739058418	0.196729891771
2	175414997	175442901	0.148492412048	0.156746190793	0.117352677551	0.116465960037	0.135791820006	0.121915319789	0.0892574836822	0.101161992969	0.062626575723	0.0755969303032	0.0756612547737	0.0776161060791
2	176569897	176590551	0.329786459179	0.328922478565	0.273483584705	0.337002998441	0.251983227792	0.24987702497	0.236767099317	0.258206960171	0.304055459406	0.259809133875	0.211614810605	0.170261265239
2	188599247	188640851	0.161934801966	0.145728013202	0.0934861701319	0.0996439430687	0.120078497862	0.11088716851	0.107194460572	0.0932302617734	0.10760071609	0.0920670209466	0.0949812770918	0.0799645713791
2	205052547	205080651	0.156435489353	0.158501784166	0.119523202928	0.12470678474	0.11588165571	0.133114878366	0.192476902789	0.169384055938	0.193695367294	0.198896588821	0.119711245527	0.127039786792
2	205543697	205571501	0.10460344459	0.100085954139	0.110041870575	0.0861626620799	0.104137797669	0.0832570924524	0.108525127662	0.123080265223	0.122772617062	0.149258428911	0.0847775320827	0.0993099869213
2	205610547	205616051	0.359428387168	0.403284562943	0.261587598896	0.258738085796	0.272727316105	0.207899608733	0.176180513588	0.204016148133	0.206112994465	0.172223208314	0.133804470275	0.0986615462667
2	206980447	206992551	0.326078446319	0.21725115343	0.255561727602	0.16853272447	0.247782216061	0.168767764811	0.201686961139	0.193178469945	0.226763709578	0.205458337151	0.183937158106	0.146388141136
2	216617547	216622251	0.576737876488	0.468771475834	0.374679475248	0.399039250916	0.375417945468	0.345873338995	0.154900023026	0.165649354574	0.247375304811	0.249209733628	0.135325002522	0.143349608441
2	222353897	222362601	0.286815870881	0.269927206249	0.221777742471	0.17749976765	0.267381051249	0.245734060934	0.182438234469	0.182926377264	0.161126979819	0.177522136879	0.126975952973	0.133400377959
2	230867947	230873401	0.441136554812	0.517750332217	0.404536192307	0.426365814634	0.350905846897	0.430067222133	0.324888657073	0.297882945419	0.317958529226	0.284061642757	0.239976802482	0.212906853903
2	231268047	231274351	0.404787146295	0.320096891188	0.420081730659	0.427512887775	0.270732697103	0.334307462082	0.353840538922	0.490226453306	0.419167986832	0.40253889106	0.259184602643	0.238654334831
2	235701147	235741651	0.0989747916032	0.110939004022	0.0739174740453	0.0712195007399	0.101212063328	0.0849988030605	0.105223610288	0.113459990844	0.0935363004347	0.0865179266538	0.098222239041	0.0937088095377
2	239077697	239098901	0.386181099289	0.264328931616	0.261455890085	0.238659390702	0.211704649793	0.225083100769	0.116114570967	0.114930076281	0.102017606015	0.0906180238961	0.0873940943517	0.0976670285193
20	9233797	9241301	0.649234797569	0.582240792189	0.671899135428	0.634635434561	0.454814452816	0.405718420799	0.415680300894	0.503250022202	0.765338190594	0.557325968148	0.335384611072	0.324773276502
20	33999347	34025351	0.19607551176	0.225966707147	0.162819265588	0.161098997772	0.20213447386	0.258765822954	0.112169626883	0.118785811776	0.104050961551	0.101895237332	0.124573149155	0.140749251816
20	37983847	38004651	0.24200853022	0.287445587448	0.219770494077	0.20810852453	0.295920296749	0.235994832211	0.14661450595	0.235713389573	0.202943082859	0.204859332732	0.162865419908	0.19999416139
20	51117097	51132401	0.211030075109	0.189463183533	0.15622302141	0.191034392111	0.189641337923	0.247876836184	0.167192371893	0.191644091575	0.202127150578	0.193220849128	0.165752447583	0.148611530486
20	54835747	54850251	0.186945267964	0.104481576078	0.16014848597	0.140552141548	0.122389180807	0.0907300511867	0.099527755871	0.0919397489387	0.0575159634487	0.048033901946	0.056188464014	0.0744304791532
20	63449097	63465851	0.623037543468	0.551091218289	0.365469079436	0.38937078556	0.48657579702	0.406874156628	0.303674843082	0.245598313143	0.349174470677	0.357731920674	0.336819863477	0.343117337962
21	18044597	18060651	0.100226293034	0.171739690791	0.0995242267014	0.113908112316	0.100598739597	0.0974347023453	0.0767462258196	0.0940870449247	0.0589499897423	0.0570139535692	0.0607931349013	0.0665559147083
21	26015497	26042701	0.152643399848	0.122888893791	0.0943485094814	0.0931347094284	0.106772796199	0.119890948018	0.115282723199	0.149834744975	0.109626215718	0.122756969975	0.102258707071	0.107627622652
21	31915097	31945401	0.0972197901534	0.131085955725	0.0752434514928	0.0882545146695	0.111621505289	0.114115792554	0.121663845914	0.104646528127	0.10587642646	0.110473391924	0.0765698079607	0.0990375101347
21	32069847	32089451	0.120318217985	0.121004175852	0.111047434987	0.103803843922	0.118985025039	0.10943905835	0.136576951748	0.13784852177	0.130773012488	0.180046877534	0.136301781905	0.104968081529
21	32138697	32156101	0.161077325488	0.134630577059	0.147844792735	0.161295866478	0.167944019427	0.168595482451	0.116809658246	0.0995239533015	0.147372589433	0.122928954177	0.134268080194	0.132043380399
21	32183747	32215151	0.128966463517	0.136311138464	0.0881618117233	0.0864624276852	0.111287216175	0.121270340461	0.109976355675	0.131913764702	0.108086169266	0.113701090501	0.118126592113	0.0934836739069
21	38983647	39000851	0.62594293786	0.575237284664	0.46901807477	0.466225318061	0.411699597584	0.463151083524	0.364680347554	0.323235370398	0.367125354497	0.358623847668	0.336641327464	0.372407650483
21	45860897	45887851	0.161450287792	0.149387994128	0.14252796794	0.127920346828	0.142238433022	0.13632881267	0.189376886877	0.163755199179	0.191132484162	0.187386990656	0.235231878807	0.231417050839
22	19399647	19413101	0.230686888677	0.242266604167	0.187733777354	0.140009241583	0.183589134377	0.15328504108	0.191559932512	0.133699467843	0.185930869223	0.203356725962	0.126585501166	0.154100754087
22	23520047	23533851	0.70332396894	0.519844045529	0.37542651108	0.332751606344	0.486897024867	0.534477358184	0.436148586028	0.327290974302	0.451607364123	0.517516035323	0.384209872478	0.449791499666
22	25617947	25632451	0.157970843988	0.176024370931	0.136174971623	0.114312864363	0.135768529946	0.137606996624	0.118821087695	0.111292341253	0.101256161173	0.0855738122359	0.0859921652097	0.0873601030065
22	32839197	32863101	0.157017553294	0.190441319722	0.129234993875	0.10514246275	0.112643813549	0.117345673178	0.109644028166	0.119268690562	0.113759649167	0.121720202354	0.0937755707867	0.108014741384
22	32899097	32921251	0.353822168938	0.301903393654	0.219260885241	0.288126513175	0.259959937791	0.241716759374	0.148986290094	0.144049059191	0.138386880295	0.146309777127	0.107933300878	0.122142529889
3	9203297	9225351	0.182846491668	0.234763221708	0.141354661313	0.158881988213	0.196601095026	0.168331421249	0.152794765407	0.167859430697	0.158923122464	0.120671725581	0.147107504595	0.14614105421
3	13563397	13580201	0.240719335357	0.254609170411	0.181397206208	0.176190000187	0.186450622637	0.18586401152	0.165931680364	0.181740769496	0.175289913341	0.175794372631	0.158865589303	0.170242233477
3	33054547	33072801	0.207314272824	0.216261121937	0.112687339182	0.139877223798	0.129655519401	0.106703302237	0.120477741634	0.124392656243	0.132977954285	0.12906929764	0.126250689443	0.124022030103
3	34279497	34294701	0.111361681961	0.119618383855	0.0958710157763	0.086574710537	0.0844583351195	0.0981234679549	0.100813063442	0.0904735153499	0.0604913953788	0.0609052040345	0.0628692667384	0.0653663678555
3	52061647	52078351	0.210906242965	0.194267447558	0.189218556523	0.17998915171	0.160972333839	0.210810339608	0.134429247169	0.135812784688	0.104237047664	0.108168956504	0.126940370364	0.131502240463
3	58705197	58724501	0.134665937526	0.127790245462	0.0908527425952	0.0958595972226	0.0983687126797	0.0962051314821	0.115526717429	0.11975832163	0.0828679101368	0.0805089211685	0.0839757571965	0.106493933896
3	65080747	65094001	0.159704273627	0.205216261232	0.160462503714	0.156802115579	0.191826694312	0.211173064057	0.127417566271	0.114294937438	0.150061336929	0.154872242292	0.157597594419	0.13484718316
3	65195497	65213251	0.348656449155	0.408423394782	0.307042885625	0.306320958118	0.275627121059	0.263139401891	0.251980535539	0.251662545102	0.286971691664	0.336362724633	0.251453833773	0.202830351391
3	71397497	71415951	0.169926156977	0.144566289195	0.165196531492	0.182316666076	0.144121115833	0.164298072043	0.125713235933	0.163584715914	0.126654785091	0.115020661844	0.105571555871	0.11042493799
3	94093547	94139351	0.126513451409	0.109530742663	0.10051205152	0.105701341558	0.122633630349	0.0861122800847	0.183116521378	0.140303845334	0.114467086662	0.129886077574	0.103287050131	0.108918808012
3	97709747	97744701	0.10686653696	0.150452121365	0.0687038403391	0.0800552049597	0.0837022362731	0.0951191746464	0.108748246307	0.0979055638173	0.0720171435429	0.0669560158321	0.0702853421963	0.0730789139626
3	105785847	105800801	0.118958308755	0.103408624969	0.110612770041	0.0924432194931	0.0988944799673	0.123972039348	0.0971990553632	0.129529423989	0.121709898351	0.127411323138	0.0905327874907	0.102809806762
3	106334897	106351051	0.500453228978	0.447975864035	0.28844636218	0.302775144477	0.416915562078	0.52337278747	0.122499291662	0.101576978906	0.138582808013	0.126019716773	0.100898489055	0.0995395508256
3	107957197	107991051	0.181602644861	0.189285759319	0.176720175925	0.173946675017	0.158116353851	0.177914602041	0.231809184931	0.222652924886	0.231752862646	0.241401987094	0.174219601453	0.188529381569
3	126929197	126961101	0.166630710526	0.185434925679	0.107699656551	0.135413714185	0.133691914208	0.133259372153	0.176950029714	0.173643319491	0.169605353246	0.22646348626	0.178998402658	0.180045000696
3	127156047	127182601	0.510504266783	0.542615978018	0.386789638246	0.388800504856	0.522247669449	0.507706261625	0.381953962085	0.296844487557	0.476604832371	0.327861384598	0.40408989636	0.39041183326
3	155321797	155353451	0.168479149985	0.204023338442	0.142211991399	0.119251054434	0.135212003979	0.108664665805	0.129386933422	0.134645742905	0.118858123831	0.096763029394	0.0998511661344	0.103646131025
3	155382997	155393401	0.3038507597	0.328490888735	0.239664280433	0.303544081712	0.383136529425	0.397729840221	0.301621075369	0.334527230855	0.327425863936	0.257224362802	0.31558472548	0.28728436485
3	155410747	155427251	0.240305746279	0.20688309499	0.188666053331	0.161983588835	0.1693014509	0.180684049546	0.161530565413	0.195445118979	0.147129769822	0.191955826989	0.12492825736	0.160939116922
3	178062297	178087001	0.305789461286	0.239283093363	0.187980874088	0.18755850081	0.253442444205	0.200719623207	0.243461258675	0.272595116611	0.26097256309	0.205227663993	0.202413814383	0.176971218167
4	26215847	26229151	0.211226786551	0.179632988604	0.139616991932	0.135212003017	0.195373150864	0.137654297882	0.12835203663	0.134010165855	0.132018728767	0.105582442375	0.0906065311999	0.113247350209
4	53701447	53713551	0.275064787042	0.422482639447	0.31397400098	0.435049877606	0.304607621272	0.355171631438	0.25982932425	0.30527987418	0.328945845443	0.361740320204	0.300628882771	0.286964240847
4	95148597	95198801	0.135118239285	0.134866306506	0.103704865756	0.0942999864843	0.110690110537	0.11216908993	0.140810802279	0.15298125309	0.137903499786	0.144586536086	0.137839685903	0.13696622213
4	107188297	107215801	0.12048679456	0.155221447048	0.0939556225451	0.0920878622103	0.0920222015182	0.132852145745	0.177359619034	0.151099992311	0.143350290388	0.115521667191	0.132064202891	0.152228147512
4	107241997	107260301	0.199333449347	0.201212793781	0.12612082985	0.152641282601	0.160540475566	0.155703486995	0.233875565434	0.257010983268	0.205971498856	0.229793036154	0.200672828575	0.181297995636
4	113070847	113092801	0.107690541727	0.121220646955	0.0950911126441	0.0876836860349	0.092970261625	0.100883783562	0.105746430243	0.119682685572	0.088590112895	0.0718657087305	0.0801366993762	0.0783787115068
4	137384597	137405651	0.0947350720453	0.0969031565579	0.090242207799	0.105204672376	0.081031882754	0.077791367568	0.142262802495	0.117446128982	0.0810116646587	0.0819333708833	0.0800198714644	0.0840169345343
4	150409397	150461251	0.154135224752	0.139903938141	0.117301970312	0.11805581504	0.103450692787	0.116750282265	0.136452086881	0.114502974274	0.0950442682992	0.119334123735	0.0851830599529	0.0895751932745
4	150677597	150684551	0.22937072021	0.2033388062	0.254107257686	0.21667983876	0.264315702553	0.233865820895	0.264222506431	0.133677745185	0.223675020339	0.171404853289	0.148881840459	0.151182111723
4	152475747	152499251	0.208704429338	0.163354250349	0.128562093823	0.139654218681	0.129274778676	0.156305297917	0.181542405493	0.19910718618	0.16430053659	0.145608624577	0.123468323657	0.142218877392
4	169059747	169085801	0.257427288584	0.229101871779	0.182202458643	0.212620023266	0.228629419353	0.198267370328	0.199971230853	0.257718188762	0.201406477239	0.205004732377	0.217061599841	0.169743233888
5	15957147	15962001	0.483971040347	0.347498588905	0.372210326146	0.367390717008	0.444919998874	0.413009783636	0.198154003942	0.353308244252	0.351651004461	0.301475719448	0.182407893883	0.103179160317
5	32013247	32030451	0.123712077039	0.1654882202	0.0852622970823	0.0876185183332	0.102077701936	0.107924397416	0.113693693307	0.158643586131	0.0955810097281	0.0894523751182	0.101314828208	0.101061715489
5	50963047	50967186	0.745189252104	0.658024080942	0.613118153582	0.636311859654	0.590332765292	0.590099783524	0.661015004134	0.539912818738	0.758387500447	0.741713900292	0.64049065689	0.678278160545
5	52499147	52507501	0.180786003106	0.127347850348	0.136987841393	0.138088141803	0.120715932477	0.134333414431	0.156019605899	0.0984930895284	0.0859608804287	0.0630107910079	0.0844192655214	0.0783665250404
5	52893147	52917201	0.236470201222	0.245227494609	0.145409066503	0.142090554563	0.169977117974	0.16993087593	0.151710246038	0.19699833919	0.138070773979	0.159802310578	0.128501116603	0.12217531432
5	67339897	67363051	0.243884201131	0.27621477251	0.250499251236	0.231453665939	0.248979768876	0.228249259948	0.158200453408	0.16547817949	0.247395946671	0.204326659548	0.171933509217	0.118028064405
5	68728997	68746551	0.233750959936	0.28482065332	0.169187302157	0.156052036699	0.189306512355	0.17888689113	0.164407783079	0.147514640104	0.156422159344	0.12709653834	0.152495797743	0.129780607039
5	68993847	69008251	0.219977985996	0.211839521081	0.24339762594	0.22729659886	0.214495632462	0.143505282395	0.119947684101	0.12092217287	0.163713745093	0.18342588933	0.180304025703	0.111127454863
5	72633297	72654801	0.539005682867	0.637747272517	0.33481014089	0.407549753228	0.415284760787	0.426200569585	0.221862636489	0.379425225698	0.320689613123	0.317085128736	0.332201047297	0.234102215108
5	72740697	72767501	0.231184667007	0.270332641458	0.182384637884	0.241424647828	0.212672120067	0.294012927903	0.128851354036	0.15462301999	0.203738376593	0.174553861136	0.106685488475	0.144018299858
5	78795247	78814451	0.304212087466	0.297790382576	0.170129267429	0.17653013726	0.233489613263	0.211553213207	0.184515069954	0.182537661988	0.237554619646	0.197229180445	0.144692805549	0.177004623692
5	78894797	78917651	0.319344275245	0.235996351526	0.213791794482	0.181145302036	0.1770549298	0.220622118339	0.225764519323	0.224220722466	0.30114020543	0.273296728068	0.196266635371	0.169002823477
5	116506197	116536201	0.262895449025	0.261012638317	0.174480624069	0.196902673766	0.173206285315	0.166123624108	0.242420896796	0.221649904319	0.234052168643	0.224011270822	0.188544833048	0.180634669566
5	126000997	126017201	0.444222688602	0.394566587818	0.275793497842	0.268246972011	0.282856012412	0.257963162839	0.211887742107	0.203947092533	0.272953789041	0.232425698605	0.197908439649	0.245722591078
5	141813547	141851351	0.288718409848	0.33587390374	0.226903137373	0.238782418633	0.216796399556	0.217296768577	0.205282475429	0.216085372134	0.224945316445	0.235550200148	0.18431355297	0.175480076704
5	144420997	144444501	0.186395727129	0.16442035728	0.121643121462	0.116266072226	0.168373897275	0.138064520934	0.136253177841	0.137153576209	0.0917176428871	0.101078125818	0.0815946893764	0.0955167990445
5	164636147	164657451	0.102993330648	0.10096847512	0.0889023906276	0.0827292614374	0.0948339453716	0.0969539637924	0.115808395978	0.0999721094419	0.0807207643511	0.0840334380923	0.0894445195768	0.0823574506931
5	169922397	169944101	0.221746469089	0.17166001236	0.152576739457	0.136514484228	0.158960654461	0.165878760727	0.206605662422	0.182448606425	0.184381206177	0.202647119139	0.15384715544	0.15946534776
5	173699197	173730251	0.211144845757	0.227126327432	0.130756063502	0.158361527695	0.159479779166	0.162328597987	0.142345816531	0.161515188433	0.113793826058	0.133627398017	0.112068434483	0.103870259079
6	22924647	22946801	0.138311326409	0.201779861282	0.150595562604	0.121854671875	0.130665534159	0.125020878668	0.117694531596	0.1528410575	0.223751174746	0.210047445451	0.164956004494	0.150345759096
6	37480647	37517351	0.274632042655	0.260866639478	0.175060322918	0.163330779021	0.216388979629	0.199251363315	0.17901483525	0.183873730757	0.184677536616	0.192942257685	0.233982386604	0.205627721911
6	40718097	40724951	0.326856711641	0.352537440534	0.293217612681	0.362452500475	0.324979188095	0.303204099164	0.283338293826	0.278904366811	0.282548266712	0.27355685263	0.269302755806	0.287143533828
6	40867497	40890601	0.210614984302	0.221471001002	0.161428824042	0.14067640209	0.132698554797	0.127064571873	0.133546154433	0.140101590591	0.117776073472	0.162327023574	0.122539226906	0.0894017779007
6	49318697	49338551	0.203070390022	0.160478981672	0.15751786119	0.133167949322	0.138164982819	0.145994418165	0.267137032519	0.261976899684	0.215920659396	0.212854587679	0.159704609398	0.140672422412
6	51672547	51681151	0.263258187764	0.31758442351	0.17463031363	0.238227621705	0.254115938361	0.302552122152	0.312574624595	0.336164413667	0.271535650123	0.298106854814	0.289856940613	0.238263542475
6	65692747	65710901	0.173928673723	0.1701906568	0.112624805975	0.132354590252	0.117213452786	0.151466858588	0.139042597865	0.110394262757	0.102156860715	0.119227480856	0.0829718028521	0.0744360725245
6	104969597	104996651	0.120595901261	0.126266511273	0.105757005941	0.0825806175136	0.121127452716	0.0947174251864	0.15070751913	0.120013562882	0.0748530733101	0.125713119294	0.114155467647	0.103212610332
6	119193247	119209751	0.187166309975	0.237397645957	0.158709541631	0.202998830862	0.122631587766	0.135134843317	0.191095582304	0.216616492073	0.177095602285	0.174745907318	0.166077363604	0.170865150164
6	138369497	138379751	0.21391146655	0.160715096015	0.153905295371	0.120909524855	0.0827499912266	0.0786381892065	0.245159957202	0.187566808595	0.163021458732	0.166204669612	0.0950394908474	0.126280411358
6	142646047	142656601	0.211222308401	0.297325677969	0.191465834879	0.185863785975	0.20570068093	0.147085562328	0.141229035948	0.198775390104	0.147373373706	0.148444999521	0.160697648825	0.225905711575
6	156272947	156290651	0.198338784443	0.171197272796	0.195621437127	0.157451238756	0.141682459833	0.123909294922	0.161211542361	0.128775988581	0.178481886033	0.121138200869	0.129887119339	0.109805890092
6	158543397	158572801	0.228336584793	0.254205333829	0.155627999408	0.177506801437	0.198227615079	0.181825494756	0.222223903572	0.213842610354	0.276535398482	0.169778005747	0.216684699187	0.195250662765
7	2637247	2646501	0.328125254936	0.358250534854	0.275654176116	0.25862813653	0.286202014953	0.291652829012	0.720274446469	0.854522665508	0.638952185806	0.619881510808	0.77286811045	0.815791935148
7	8284047	8293651	0.399022167652	0.269194430835	0.168333255195	0.24733450088	0.202278916563	0.259397025936	0.397518088758	0.270301625835	0.178682003727	0.294051473723	0.155825790132	0.162170385971
7	18693647	18704501	0.360951031435	0.327472064527	0.288816295629	0.288446423277	0.205165566761	0.244969135678	0.40567700086	0.392875220641	0.439096626772	0.44859911119	0.345121471515	0.3766334091
7	18817997	18850651	0.413897103456	0.405827822343	0.300526146054	0.278565316613	0.21636720016	0.28907414533	0.260296976139	0.281278968819	0.271070680905	0.202866489548	0.229873309288	0.200606738308
7	28314197	28331601	0.271600579831	0.223854121457	0.224725434168	0.163187099221	0.217072458425	0.199418416311	0.173781088013	0.176806532531	0.196887329759	0.225499281282	0.183596587166	0.191779387564
7	28982964	28994601	0.256178754399	0.309955446382	0.160055097506	0.216363217027	0.199827023538	0.252924961559	0.267130824175	0.270519969986	0.290441362571	0.312415585777	0.173234453797	0.252879908268
7	29273747	29321101	0.233908130622	0.219597841856	0.147401897633	0.147907346236	0.211259438261	0.185674993908	0.149180717262	0.143140699212	0.152733527929	0.148595575848	0.160776339526	0.152841737033
7	40541647	40567751	0.20388641489	0.199809584306	0.14820447731	0.151737584478	0.16752820942	0.163596755299	0.151054681081	0.129277701066	0.131758394136	0.119025882149	0.124057127986	0.116781676859
7	40608297	40646901	0.165888784392	0.117082500883	0.0916899448729	0.0857678190841	0.0990393180717	0.108939415604	0.115366578902	0.1230501463	0.0920907099981	0.0853954836489	0.0766765296048	0.082044462203
7	70469897	70475851	0.231645743386	0.250011691224	0.229694457242	0.206945776724	0.172307102795	0.198095266217	0.290210117794	0.265247711522	0.309220804135	0.239659896654	0.182050572918	0.209152589124
7	70756347	70798201	0.124294428313	0.135826128791	0.101251611924	0.105527884933	0.111462922601	0.114780082367	0.134451978422	0.135841304158	0.114765773114	0.108154010168	0.120512331678	0.112195532127
7	74033297	74045551	0.338236383812	0.327060144264	0.212723682673	0.23528843	0.263726139467	0.234497929041	0.313487183921	0.363836018171	0.472340962342	0.574317588953	0.479246684656	0.40944783312
7	82046347	82054801	0.480956247916	0.45618487678	0.443724872923	0.399591657529	0.33780725488	0.240530050309	0.437812982793	0.318117524527	0.491440976087	0.453383888247	0.563260701752	0.42740647319
7	82086147	82118501	0.109316746952	0.0983705706907	0.0751480703508	0.0809128035606	0.0823397712904	0.083257554122	0.120656819933	0.11186672595	0.0956171047317	0.0888706852329	0.0898255157716	0.0722574992894
7	134003747	134022051	0.168899938213	0.164340661838	0.106051786743	0.130553310877	0.135194856705	0.149499628161	0.120299964351	0.169174117037	0.128077318158	0.118123849567	0.129160937175	0.114493371632
7	136657147	136710351	0.188096472055	0.227460673226	0.149730590104	0.159111362908	0.154055559826	0.180673284936	0.235860072291	0.225912667985	0.236535391333	0.254675345141	0.213177034184	0.196698886089
7	141196547	141218051	0.110581084478	0.161330911772	0.112737666871	0.0941674572421	0.0970478119031	0.101973953425	0.0952292160377	0.0801648203152	0.053258327501	0.052260401697	0.0649635284541	0.0684679030994
7	154678447	154688701	0.2615606005	0.241856272348	0.2387816617	0.245478839765	0.199544202001	0.156617342485	0.10770200674	0.0743347259909	0.0615103996177	0.0684872970721	0.0740318746786	0.0581660137205
8	19491747	19508851	0.113154810387	0.100134788575	0.0812456102131	0.0675412202975	0.101551407414	0.0992785612053	0.0869198452936	0.0801398642393	0.0585816937605	0.052594643018	0.0657242306754	0.0624284832199
8	29340447	29353901	0.923384227874	0.867574238498	0.675444260389	0.591043430514	0.668420151303	0.617560179961	0.516848430833	0.524675238731	0.607579920291	0.61377220963	0.603932083757	0.519480415604
8	41465247	41475651	0.365597236292	0.180391180029	0.360084076579	0.280941441917	0.253482885755	0.257528511006	0.277832097086	0.167251870188	0.238574418865	0.202296707372	0.191507541303	0.184511783828
8	53893497	53907351	0.182588423548	0.150906378932	0.129123383748	0.107115910209	0.16145154491	0.158169990083	0.16635270705	0.178077469011	0.170422489351	0.174887314645	0.124031428326	0.148452183145
8	59629247	59645551	0.158840939632	0.14001764506	0.119636114407	0.147195503444	0.110031928779	0.0915959138389	0.173338951693	0.19387420566	0.185577217158	0.152506229435	0.118205485608	0.110300272904
8	65143747	65149401	0.307783298074	0.227953504917	0.159933167872	0.165495232396	0.187570608487	0.133228059377	0.152636969451	0.140249071191	0.142813929002	0.110886962335	0.0850875516743	0.067843758849
8	79287947	79308901	0.409485994886	0.349466955167	0.282189639936	0.324390323117	0.299060950984	0.338876538092	0.256706358975	0.236915758275	0.343009286464	0.276513752251	0.247159195864	0.242130304076
8	101689447	101707001	0.406332552056	0.360496227007	0.278804433707	0.234621097909	0.282477459742	0.396504760523	0.308544182589	0.262220094204	0.42565501205	0.433035458336	0.289093050988	0.322771716669
8	104400547	104417001	0.378794103935	0.655368872267	0.197141048293	0.331058832343	0.360655771077	0.319093827759	0.236230112047	0.264269142153	0.311893887674	0.199899683283	0.214132292616	0.284835777396
8	107286447	107304251	0.197941250917	0.142694011615	0.0882722513784	0.0805105836567	0.094647776015	0.0887266524039	0.103853594934	0.12053674315	0.0836674299609	0.0779603340442	0.0629727654044	0.0615956773729
8	119700497	119732351	0.130668444183	0.150215103553	0.0836390509468	0.0852983742084	0.100554327928	0.106325517473	0.0913674963521	0.0924335259838	0.0601991045856	0.0669000002263	0.0667506394727	0.0808465400466
