'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
17	20906947	20935518	0.238413148296	0.239377045767	0.20529466345	0.13859562929	0.250473936105	0.252588046079	0.175221783268	0.190194130986	0.183067331728	0.186567822242	0.174495192788	0.167985316676
17	45064296	45129532	0.344744321307	0.433697963962	0.256007397254	0.256967274171	0.298932998254	0.299163328121	0.203954728835	0.184693256462	0.187510277721	0.241576143357	0.277449316909	0.241816989872
17	57867647	57900151	0.714643585354	0.678500736617	0.424621976307	0.450843553535	0.623698709033	0.701935680987	0.474141502347	0.476778732721	0.549135754332	0.445292237807	0.667042920489	0.560684904742
17	59357197	59407901	0.30171793454	0.266160063138	0.247763217276	0.241323032566	0.273545264319	0.29343106357	0.222038494978	0.190996250729	0.275546604109	0.290365269572	0.263550072514	0.228788561334
17	61288647	61339051	0.317282791281	0.264365875934	0.222407180649	0.203944923491	0.235904820587	0.233581250671	0.219051187376	0.27319054268	0.267207456692	0.272929683046	0.276789775409	0.264276020328
17	63132147	63154901	0.202011000284	0.154865682595	0.128294880185	0.139612457048	0.118497060591	0.123798522618	0.164821457573	0.217753551323	0.280674893112	0.21594260353	0.186947603103	0.212214827238
17	64238847	64254351	0.317759338171	0.293649002698	0.267049264628	0.239760164472	0.26026444805	0.33335625048	0.271499217707	0.203046056901	0.258753867701	0.249472161604	0.256058539211	0.306994557298
17	75675597	75701051	0.543871574468	0.60261600037	0.377724177643	0.351457153323	0.515566873373	0.514704559727	0.401991570836	0.323896040113	0.426222494479	0.461828227152	0.477996079704	0.511106077451
17	77121347	77161051	0.408131760373	0.392884004278	0.281535525114	0.273233079162	0.458627511053	0.384712148328	0.275706096481	0.252553760386	0.293920322592	0.273293388857	0.328317863031	0.308841683955
18	6733597	6765151	0.227881795473	0.200713150747	0.245727289157	0.186254019856	0.226290481497	0.235104272847	0.170787792881	0.199710954455	0.185627996052	0.148555638084	0.156911531692	0.153214607746
18	9107647	9123351	0.197428245633	0.169992020495	0.124974163767	0.146319041633	0.144085758044	0.135963321283	0.120469122056	0.132231058086	0.119581620521	0.138444193925	0.133573942399	0.138500805732
18	23926897	23945051	0.246912586118	0.22008316638	0.20748370387	0.187173491587	0.24210553993	0.208174488022	0.17991041416	0.2273972653	0.194116707949	0.212678426904	0.190262956618	0.218834768373
18	29153897	29182401	0.22022402079	0.208375949105	0.137715725609	0.116879289439	0.179977188452	0.205745459304	0.192334178895	0.166004930461	0.117355397463	0.109527032554	0.159643092357	0.163398375188
18	32297647	32328951	0.192119120679	0.199029025413	0.118522348989	0.146550360968	0.159488923212	0.141451410333	0.164276027143	0.17345349207	0.157045428971	0.128826818755	0.144867723094	0.146847810549
18	57780047	57820851	0.25147129885	0.296844587562	0.193537314649	0.199497930018	0.24554948895	0.241424483161	0.23447839002	0.239711608388	0.235830692947	0.227738768881	0.231741001882	0.234565030875
18	68817947	68848901	0.116821849616	0.113514099345	0.0991299813797	0.11135810954	0.111647312124	0.112700341692	0.13468057582	0.157897217933	0.133466822709	0.11825085406	0.113304921221	0.134499003386
19	34257548	34283401	0.18783011705	0.185226581507	0.184811069492	0.139525097086	0.209101662298	0.204448756185	0.179179878875	0.170559128738	0.121791670332	0.141814644115	0.143742287231	0.180531625077
2	32632147	32673001	0.197817480902	0.261696429779	0.139160334648	0.116146602548	0.207978411143	0.190240542119	0.149514641896	0.154592639815	0.12068488352	0.120424767946	0.145464318544	0.171218647871
2	33011497	33034351	0.192824607664	0.208236410025	0.146178647522	0.172167868858	0.153127531292	0.180714281814	0.230387898605	0.239600012421	0.207050998997	0.22561016992	0.262352983844	0.203245151619
2	55148197	55170951	0.275970800931	0.265061822543	0.210720005474	0.227735244698	0.27971402936	0.247628808725	0.272794648627	0.232204905146	0.259736799888	0.270825399529	0.260628290785	0.267557151706
2	63719847	63744901	0.180834873169	0.196880186507	0.136392393243	0.156547753885	0.158129447218	0.153004322132	0.193310245258	0.17457828746	0.245946370444	0.210734776327	0.196867064126	0.170454312679
2	63845547	63882951	0.185011265645	0.37967065579	0.232868412484	0.232941173272	0.16277375766	0.154971409407	0.134572026405	0.120351476591	0.229154888803	0.187801209457	0.178639562477	0.267180364479
2	67388197	67402251	0.540704099013	0.349850928775	0.277358734214	0.258149745867	0.404133107853	0.396187382059	0.272422040266	0.203396779067	0.262776470422	0.222870238967	0.263268460093	0.256794418597
2	68191047	68246051	0.125880346665	0.173486842577	0.102830525822	0.0908791726778	0.166237623793	0.117846185319	0.147775387219	0.130207454786	0.0980348220938	0.0905192682535	0.0961602703015	0.121224516425
2	75587547	75607301	0.319785410585	0.299894125222	0.241808168228	0.210817687524	0.295040993825	0.275317885771	0.216614896521	0.204296580072	0.211358964545	0.188332120236	0.231738078929	0.258772285854
2	84985847	85017851	0.130543400266	0.118681249787	0.0983431449395	0.0889431332786	0.0827096682592	0.100180713161	0.148155512843	0.162444779235	0.144713568058	0.127209449787	0.126115516765	0.127854769786
2	88591247	88613001	0.211105002674	0.177808896993	0.140780419194	0.153969247908	0.148747592623	0.170631763719	0.222787576728	0.172854567799	0.191714037921	0.177461298049	0.164977214436	0.142373032762
2	96315547	96354351	0.35508705395	0.333972262284	0.257906564388	0.264520511952	0.347011288753	0.375569714853	0.302842238627	0.237593776689	0.300973487517	0.260475668939	0.29532428167	0.297717826076
2	100272547	100293601	0.490137742016	0.460194226299	0.421650310386	0.432473473097	0.500399852396	0.332537959153	0.413164346449	0.44009767351	0.568933288831	0.526341505674	0.420767560086	0.438262551699
2	108057597	108075851	0.291051723324	0.296648109832	0.223927151916	0.252255021516	0.297391945863	0.292992277739	0.251998262558	0.254904673411	0.300902288725	0.320384630612	0.307692022313	0.337291466564
2	138019347	138061051	0.169415341439	0.146101067002	0.11598276118	0.115724966787	0.152452106469	0.16254144313	0.170490648253	0.172738153729	0.156980031242	0.155506383026	0.15806910077	0.152993801401
2	138266347	138278451	0.233394919037	0.220956423474	0.165487862024	0.172657049589	0.222813454829	0.205821905227	0.265305804087	0.359722766031	0.279724700632	0.316094328934	0.351474710406	0.354324217399
2	138514397	138560201	0.22327850637	0.243023665458	0.16922643478	0.132360240261	0.10722685204	0.141714144806	0.197245231084	0.183212391608	0.19673147649	0.163698974827	0.155871793918	0.153464461055
2	141491397	141523251	0.124541589709	0.11150091902	0.0766866297028	0.101362025851	0.102082980874	0.112952895275	0.174261876612	0.152247425255	0.126592569923	0.134140387576	0.15147455018	0.124423260674
2	142029747	142047001	0.207325030576	0.149592121768	0.127698064828	0.115733832381	0.106574697615	0.109635833675	0.180957910086	0.193541709217	0.173361038606	0.183630388877	0.192425607366	0.170561760931
2	142098847	142139951	0.27608099206	0.212136951382	0.192229718873	0.182709285026	0.239340161008	0.241552943622	0.27955325533	0.293726595254	0.279101564341	0.259855767586	0.286826672466	0.259793471555
2	149363347	149394101	0.271826132872	0.280363368509	0.194283144831	0.213639335137	0.198751719235	0.247522724629	0.255051500191	0.228300422376	0.240638597084	0.2685627479	0.185062099094	0.188728411197
2	149408947	149443351	0.127875335513	0.123110779337	0.0975073909655	0.0859106817543	0.164689763976	0.136436230171	0.166913664691	0.148581604303	0.127208526644	0.12498531244	0.14562029552	0.151785743969
2	152643797	152697851	0.113546420241	0.163165451154	0.102787390441	0.0980924096482	0.116270804567	0.118066549187	0.123926054887	0.120062475858	0.095294012755	0.0978818034758	0.100991359139	0.0883385639891
2	158953297	159010951	0.45429411273	0.443916422275	0.297251097273	0.270939086833	0.383133321299	0.321981841559	0.374471391104	0.30636326592	0.323952990331	0.289651307583	0.328918681584	0.319072958905
2	164691147	164722151	0.171609163232	0.179757465811	0.123809828285	0.101498253064	0.154186021706	0.17934656991	0.157912754341	0.151660762732	0.100854622862	0.0797763274847	0.145593589019	0.14879602948
2	165610847	165647401	0.175438612265	0.188824975719	0.132952215628	0.113302127253	0.148841352231	0.134143926449	0.211421606884	0.18244839587	0.213406012996	0.174391285054	0.172670712706	0.184166826803
2	166333297	166372986	0.218667832119	0.422664923517	0.148594507275	0.173943561788	0.323499427328	0.301080586653	0.211895416974	0.194591702512	0.247385539405	0.26035075772	0.209446464732	0.178497229644
2	166392497	166419101	0.225156591706	0.272359004028	0.196217279313	0.160384985209	0.194180888693	0.2432729327	0.224147699915	0.227398945388	0.153218957181	0.175698059847	0.206772763468	0.154253775772
2	189207997	189223301	0.231365983072	0.188892990818	0.17121802084	0.125964196122	0.202306086182	0.177108496465	0.219943848049	0.195760078622	0.198877612698	0.221685963538	0.225512004874	0.16595382679
2	190883818	190911651	0.126868435409	0.122826911128	0.111561657887	0.0898912735454	0.135669566843	0.105908691699	0.196852090267	0.180398240846	0.144942362626	0.138395305908	0.117983554535	0.105935136944
2	197861997	197887101	0.285231082852	0.19543095985	0.177380168958	0.173447214025	0.160287013636	0.162048649192	0.212560637596	0.256157618063	0.178091918554	0.167389332299	0.188970422388	0.208536315796
2	201634147	201655901	0.480348186382	0.52028723154	0.348238835144	0.290009242037	0.432528029789	0.440493313391	0.335305525596	0.354665372151	0.383749548259	0.290096914109	0.327652929951	0.326596188314
2	219444247	219475901	0.412409064392	0.454456447917	0.281036571925	0.263610054347	0.311405840605	0.322823834421	0.436136695667	0.480017754988	0.497981688996	0.460142299236	0.502900269067	0.465755472323
2	223537647	223563901	0.171603459252	0.187963076521	0.127352343418	0.138541614805	0.168670688377	0.15526447862	0.217584698092	0.239804440562	0.243942342452	0.270578054468	0.228386446566	0.23088019329
20	17948047	17974351	0.500274318467	0.465649651698	0.340908137398	0.348139522989	0.389145468493	0.367022596966	0.408803289204	0.338853716859	0.371098372238	0.3091821853	0.344917368158	0.313157582166
20	19973947	19994701	0.352774303221	0.386343863242	0.221479202418	0.258918759041	0.276345590043	0.335140096836	0.278591484034	0.299665765122	0.258639492321	0.300025226892	0.297900073004	0.276284856938
20	20010647	20040051	0.267983674357	0.295918188047	0.194656312656	0.196315741811	0.259932048495	0.250255713273	0.209931789121	0.232431973796	0.19655812456	0.214966016842	0.228634996458	0.206155156557
20	34366947	34401851	0.33614752255	0.210718525473	0.159313058511	0.120900501005	0.142774369504	0.249165299226	0.110040024332	0.102296596375	0.0773136420601	0.0819517732646	0.13991470481	0.131274925946
20	44571397	44610351	0.180996017884	0.172510055107	0.131786419025	0.150407717009	0.171258969235	0.181097782741	0.181008188593	0.192188028504	0.152944194715	0.162695913926	0.160566898606	0.155074881079
20	45009497	45020351	0.429026886786	0.524589525138	0.274341135595	0.25380264377	0.409721183414	0.330940694602	0.243024491865	0.26425667209	0.317491512074	0.278667354822	0.268842558549	0.33885164744
20	45035097	45069451	0.181132606071	0.183485930445	0.134155995271	0.148504886178	0.182561387547	0.186728023327	0.196139850619	0.174934182679	0.169686468553	0.170748148356	0.159512783763	0.163003700949
20	47303397	47362001	0.305004050358	0.293786835274	0.22266148833	0.208116479666	0.27343712981	0.258903659459	0.21269527659	0.24713323544	0.262971492219	0.260879804497	0.267756849331	0.226409142418
20	53771597	53831601	0.206624241542	0.295355449102	0.191681574604	0.169028305727	0.214334335293	0.268150352497	0.147297690183	0.14328128282	0.131950052593	0.133123719629	0.124539711778	0.145905888369
20	58235547	58272501	0.251080907254	0.280371039722	0.211873592426	0.177510822025	0.240031186149	0.238074399113	0.235673589631	0.247143518177	0.234778868207	0.21331465545	0.25145035016	0.227627757231
21	29173347	29215751	0.201225066849	0.216056875526	0.151338141502	0.144673129789	0.242033436892	0.198609870776	0.262493518661	0.230035371394	0.255642058174	0.248546363194	0.228717619419	0.254566132934
21	29329347	29352351	0.169147818531	0.200701026338	0.164076501437	0.132386217392	0.151542340811	0.158253270659	0.233693534377	0.240989839022	0.235207086394	0.230490934827	0.225741057348	0.242200545721
21	33654397	33688301	0.15133627685	0.246874034351	0.104348137189	0.110512823419	0.134412921477	0.155832321401	0.129455705683	0.114701163644	0.0919846613666	0.0940906090645	0.127121901533	0.122101524372
21	44955097	44990401	0.183731410834	0.165846897376	0.132298015561	0.135272154991	0.169620359728	0.16133664648	0.133345260396	0.177013416951	0.164651217841	0.171859970423	0.179709566895	0.200611084453
22	24965747	24992401	0.174578356762	0.173424923465	0.109958175831	0.122670379108	0.182622121709	0.151467646862	0.190147414084	0.188177073359	0.251977605377	0.175576751641	0.218135102634	0.233141589325
22	28111297	28147301	0.22566762969	0.250226868484	0.168238197835	0.154999767508	0.243039672872	0.233575605628	0.158123185688	0.174899346274	0.229998845046	0.217985556229	0.199771946943	0.180909165509
22	28221797	28251051	0.180950438717	0.167139988175	0.120481738167	0.105893944318	0.142499520855	0.147913881415	0.136053818177	0.125731134393	0.11819351542	0.163546928853	0.172786238981	0.165092790894
22	28373297	28412101	0.117705150313	0.158315796921	0.108430678517	0.116630888528	0.123313135907	0.111486391686	0.137489961843	0.128101699841	0.151312241035	0.144146748934	0.1407779716	0.137977570913
22	29615847	29627351	0.277208554668	0.249263882535	0.204278235002	0.179559966427	0.326557164475	0.23343579516	0.14721697105	0.190671977082	0.144923518908	0.171403606372	0.208627893639	0.175497009214
22	40585247	40611651	0.173213915023	0.149742218671	0.124094478817	0.11221581394	0.15686424298	0.162882560238	0.112306060922	0.0987773041219	0.138131172151	0.113127499185	0.095846145833	0.140479264245
22	45996097	46016101	0.755048818398	0.758901367331	0.498271258003	0.460164502967	0.610341562376	0.64922021314	0.532435992217	0.466750954527	0.692052842153	0.706478795777	0.765983391134	0.642310566098
3	11184597	11212051	0.215726814393	0.201956152506	0.156186108528	0.141296218514	0.211276669256	0.175941983446	0.325452664168	0.286263599055	0.31254978519	0.310615199182	0.303318967186	0.306608762243
3	14137097	14148701	0.388091378043	0.435770336368	0.288694494072	0.279461188305	0.39755559703	0.330151868824	0.357056332028	0.354175501018	0.359652597765	0.34041713671	0.347269801364	0.405907433609
3	44980747	45013451	0.310866960283	0.297418242565	0.161907725888	0.149479703665	0.338265615938	0.311003718632	0.268375236447	0.216355270881	0.231140236052	0.224229157771	0.270938100112	0.248848476726
3	48013397	48046651	0.257394340667	0.253654094073	0.167641249848	0.184777962992	0.187123744463	0.175459621943	0.195507158829	0.190871247609	0.190758273529	0.174698622636	0.185657714802	0.146455724063
3	51557847	51592351	0.161121935331	0.170991374926	0.118375889657	0.100904019901	0.112348018251	0.122713348884	0.231383311998	0.238029904535	0.250138364184	0.226957174167	0.165235784113	0.214681956847
3	58382347	58393001	0.491561103553	0.522914291797	0.319324423669	0.389728002454	0.348620881715	0.379848050789	0.18480045855	0.225391939877	0.268886889913	0.256579691658	0.274987588055	0.240505814394
3	65945997	65962051	0.156305479525	0.112155141338	0.109071414048	0.11280878308	0.134483659515	0.147522467999	0.187512843754	0.139537619539	0.139614000253	0.17150127538	0.184172020327	0.168813821941
3	81723297	81758651	0.260762333799	0.322559727229	0.169639082281	0.264651671452	0.183497698655	0.162063144148	0.220737581852	0.226515720414	0.259265202436	0.234075155997	0.197835513557	0.181753210273
3	98877497	98898688	0.229184086216	0.150702837026	0.151035288593	0.149220585812	0.134314499218	0.107258306604	0.270529397639	0.30713882229	0.181605257029	0.205002254931	0.219807890355	0.265907309718
3	99843447	99936151	0.220517838786	0.215933700313	0.163610495296	0.165339247877	0.190465708447	0.165974139942	0.196451196562	0.185406850908	0.178547310378	0.177221343829	0.18254979242	0.173238666775
3	100524447	100564401	0.240119074579	0.286281050012	0.142929125645	0.139109625605	0.233268757022	0.233805111282	0.206886850866	0.209506625536	0.188811637746	0.17983095673	0.26826320948	0.196485523343
3	107193147	107250501	0.260839529342	0.303055376262	0.165025279985	0.22414587499	0.231939861822	0.222934285353	0.241822374834	0.246161044837	0.235928998526	0.227671957934	0.254134527013	0.227702428379
3	111800497	111813401	0.266570323231	0.233733156592	0.179905630184	0.138379104006	0.240516695078	0.256659088808	0.216119049891	0.152902411483	0.181656177327	0.172506182071	0.218243268254	0.204948258339
3	138078147	138091101	0.351339293311	0.261697497729	0.208032868419	0.240564516847	0.347955216998	0.287401148979	0.40313281279	0.459783563123	0.303869030569	0.352783193944	0.471404848646	0.488446801488
3	155023397	155036251	0.150967818013	0.175686293709	0.118743616469	0.154712235013	0.13299684631	0.125020169599	0.215863076201	0.239589776283	0.202741659678	0.155209814913	0.182431442119	0.211366123388
3	161400447	161422801	0.230223239337	0.211043446036	0.152506269558	0.159719478684	0.154000684476	0.197688946021	0.27250960402	0.240501445139	0.203556978369	0.211207854632	0.190995053105	0.18871106338
3	170712647	170754951	0.260050092921	0.24185403833	0.205576104913	0.168091402872	0.212129433261	0.23400243292	0.161565307684	0.159518764268	0.126436967772	0.121480429612	0.154115169196	0.155436054168
3	171281097	171330551	0.169249631205	0.17572801663	0.123213552002	0.118325096379	0.133361365188	0.136151803853	0.13852816528	0.138519841166	0.126490725731	0.129158076367	0.134124044747	0.163120899608
3	171851297	171878901	0.337421781749	0.230909289333	0.218692466604	0.200177721937	0.279678755739	0.301824308116	0.158994174097	0.184886410716	0.153582329131	0.13317754361	0.185274596269	0.173375751457
3	172754497	172817051	0.256321520664	0.303477879889	0.108998457178	0.147131841727	0.131646505492	0.130678349032	0.203376098612	0.163627984862	0.163774359251	0.178520655137	0.195274099652	0.178183604721
3	177337347	177363101	0.574638889588	0.60548360886	0.449499126328	0.430028399974	0.366751217667	0.420426906022	0.332087590454	0.307634606499	0.360752326029	0.332645121476	0.302619809413	0.362098463048
3	178342197	178393901	0.25360636529	0.20473570197	0.164121632873	0.154409932379	0.214021101121	0.203556434397	0.161431392383	0.142118483781	0.14054970425	0.121900011204	0.142905298249	0.154027802765
3	185716897	185747151	0.180912766489	0.147956295368	0.130944716936	0.120795424261	0.186046411114	0.162157074284	0.157183657027	0.16887507601	0.144416355139	0.159971284436	0.215091886795	0.172289731933
3	192816897	192851601	0.173313246413	0.185781741837	0.131173412232	0.134350883877	0.138401210157	0.177987180313	0.204461006726	0.18899864427	0.17364163404	0.130658893727	0.192175868919	0.169857100454
3	192867247	192907851	0.306979783388	0.277843968487	0.231175572566	0.213423544936	0.284750638049	0.265990258122	0.273106372726	0.28034608623	0.2236510257	0.241952178115	0.291495458712	0.255228436438
4	17795047	17825951	0.493996014167	0.589965551385	0.316270859839	0.368972308383	0.425437656974	0.363313928069	0.358261648586	0.321742084666	0.33344572513	0.32824967389	0.285948938685	0.333659739107
4	21732747	21764851	0.242639720317	0.195209873612	0.156616474205	0.154191978047	0.164547161191	0.191676617859	0.218632402379	0.183643212415	0.178543567868	0.15002486212	0.197322866985	0.183310411836
4	24539897	24570851	0.111928676556	0.119695917285	0.0877852280429	0.0805109807535	0.0902187551183	0.0906929451556	0.147339135694	0.108131259833	0.0871168068509	0.0939941925784	0.109243859896	0.0893775990709
4	56409397	56444701	0.568128976343	0.610608801233	0.434177459855	0.422409467613	0.499981606017	0.608384432082	0.465689936117	0.464037361546	0.421981363116	0.382123521951	0.352164032634	0.501062191755
4	88010644	88029851	0.265801478902	0.225735264669	0.205225915006	0.149404327155	0.211630794798	0.193113064024	0.187538044991	0.192006681685	0.188144911726	0.180862767163	0.198746792194	0.189087191682
4	94507447	94562101	0.151861091482	0.157693268225	0.115859681861	0.118768020632	0.170444749965	0.164243412439	0.120125904058	0.131257151957	0.118509864069	0.10642270112	0.108398440273	0.122682716844
4	94574847	94591151	0.150946313784	0.149267094123	0.126490040836	0.103749874762	0.142217552548	0.126506758633	0.167763334158	0.204648613981	0.130140562197	0.15754962581	0.0958444054464	0.110917148061
4	94926747	94936001	0.126050376804	0.166831855787	0.122233974876	0.124572897581	0.151049914211	0.171337451157	0.125620502327	0.160355367636	0.137356719853	0.145499794867	0.11007459465	0.156374652443
4	114316247	114345201	0.139865193962	0.122470441862	0.093798307201	0.104295790108	0.0845627404448	0.103377501207	0.150406306641	0.176704315242	0.142163206807	0.148520924025	0.108464246945	0.119495422689
4	124939097	124954501	0.251975233616	0.316113838847	0.210381129394	0.245132104291	0.22861064544	0.176105042055	0.219950566826	0.25821399216	0.262866733255	0.225807353587	0.252216365546	0.304387778509
4	137509697	137525601	0.220327854784	0.294667219729	0.193699496291	0.171652958418	0.248627132785	0.259638650085	0.206848313503	0.220381709357	0.190929716703	0.205891880092	0.183376379696	0.192610818825
4	140716847	140744601	0.211484623022	0.223607604075	0.141176828461	0.143865147469	0.163386147273	0.170838195069	0.198467433135	0.228222592417	0.166052701058	0.161567380602	0.167052492177	0.176826006373
4	143380397	143398001	0.153205772245	0.161203454138	0.143477631898	0.122258380882	0.145685476355	0.13450568021	0.268556988842	0.240707004458	0.235825376559	0.231268999176	0.187754856414	0.201952055253
4	147853247	147877951	0.244268164705	0.224298473788	0.176513519107	0.203162086948	0.163359799371	0.179137937598	0.239664946537	0.23693548909	0.227796470106	0.239395231157	0.190132004201	0.162387451779
4	150071547	150178701	0.207403142868	0.211564648766	0.147258148256	0.120599725967	0.174946841456	0.17345944297	0.203311192953	0.203379453439	0.166877478334	0.200846542228	0.203628513253	0.196234520057
4	151519697	151543051	0.423861360287	0.440878635041	0.32367174261	0.315326000692	0.332937099132	0.320187314755	0.328147263539	0.262738411124	0.382070932435	0.31592449553	0.28016909551	0.297811120897
4	155592297	155615901	0.229533992168	0.246019984961	0.150718369977	0.194202076126	0.224062584638	0.190878055849	0.258184052335	0.296350291103	0.273417733346	0.179271222035	0.227017020832	0.273548795495
4	158120047	158140901	0.296740300915	0.208989434517	0.11778895772	0.153597134974	0.212874853759	0.179550988002	0.21347758226	0.173584951391	0.168660149537	0.172988168674	0.200046233359	0.218035224089
4	158157097	158168651	0.322257443694	0.400249032485	0.300995941901	0.281475568823	0.36145563235	0.421661821653	0.410879737968	0.369911193878	0.281554297701	0.247052098904	0.310921716371	0.30701716116
4	159262147	159284351	0.361779543609	0.426360909862	0.359577381627	0.330809193636	0.229192345866	0.258546136646	0.268389930973	0.292028596207	0.225547817721	0.214624529282	0.212339530555	0.261740713269
4	168634614	168667301	0.19492639226	0.220721837868	0.157412911254	0.231118546728	0.215863398273	0.208821536537	0.227532361901	0.269993485215	0.216752845759	0.202668476716	0.201225582006	0.213841553188
4	168793647	168818001	0.350039736985	0.32076377775	0.265007170987	0.230182570869	0.276586613254	0.266308133387	0.280336879948	0.281653810924	0.277105490857	0.247782939295	0.268900055633	0.275881059497
4	168835497	168880601	0.275614315253	0.22012211852	0.221040793903	0.205748032925	0.145366347025	0.138755483897	0.152126121261	0.187504149971	0.158824722799	0.205033815765	0.188445095632	0.154908793515
4	168906697	168925351	0.135092999847	0.165720175142	0.110713106993	0.102447675849	0.127245841668	0.0980017757872	0.238314510152	0.227883006625	0.169108606627	0.194544072263	0.177924127172	0.168410985676
4	169219397	169268097	0.244120563588	0.28738183986	0.168296227657	0.145543749808	0.207331076663	0.160151530143	0.31040283519	0.226817652362	0.180031239796	0.160999294275	0.259915930699	0.189233795204
4	169594097	169616151	0.587649833221	0.542650229066	0.425709488645	0.393740533208	0.365345795526	0.387170620741	0.456800794936	0.413623680449	0.367900373237	0.345098769157	0.379774458353	0.377752929761
4	169656997	169664651	0.477498384676	0.755527187447	0.398974511669	0.394062461504	0.464800595942	0.369992463301	0.632863402422	0.666083063289	0.530449708187	0.577291729302	0.517231082142	0.409810024849
4	173507197	173540251	0.989838356528	0.94107414373	0.893980839625	0.815592488814	0.718701992651	0.693409538512	1.10929023582	1.10704206013	1.16845881147	1.18932025661	1.08298947011	0.981674333428
4	174245797	174278051	0.166030111641	0.147011310933	0.0833813855823	0.127202673689	0.0994742928113	0.210547286334	0.301474396851	0.324304495769	0.273887733376	0.295090787417	0.258863597636	0.240881086769
5	9229397	9270701	0.168393955938	0.198016704942	0.121252404841	0.117935299922	0.207091457698	0.172101178086	0.193433497419	0.167020630287	0.156628747715	0.18388694079	0.182336481203	0.185610072852
5	9326897	9361901	0.218917424566	0.174417706074	0.15286117414	0.157765061553	0.199475033486	0.214567404734	0.191292337698	0.179785184067	0.18493012473	0.154981032702	0.18793299349	0.168265725786
5	10365547	10394651	0.124153584071	0.135070665948	0.0762732692252	0.0975176632579	0.124086017478	0.0996337076264	0.114489243889	0.141629166847	0.123865263236	0.103917307176	0.107355131324	0.111168487224
5	32397473	32430851	0.117578490845	0.112962280955	0.0815405537001	0.0761154131425	0.0851904218045	0.0975004604421	0.108070998779	0.0989771218647	0.0981234523044	0.0834366957542	0.105972476147	0.0978772391973
5	51650997	51679001	0.158584624321	0.165290879018	0.0954543833502	0.0988878737502	0.103224458863	0.105305231206	0.131130477577	0.146055120699	0.140771579514	0.140548487557	0.135557836989	0.138835349935
5	55413797	55442051	0.223476869674	0.215681202828	0.181171949797	0.167885621926	0.2233480666	0.193262631234	0.196997395079	0.210557320925	0.194824009371	0.209290622874	0.214187469594	0.213057046835
5	56259347	56287251	0.409353477006	0.390476558484	0.232071410893	0.231685240552	0.380503756375	0.323021314938	0.189690369885	0.171674863038	0.234257512641	0.231310584474	0.237214472241	0.224853986716
5	59745197	59800101	0.213708503614	0.252592600451	0.180499398059	0.156912632778	0.192849073324	0.189765477268	0.16617935685	0.18565900112	0.174092201444	0.16875620703	0.187199893594	0.148012221882
5	59814947	59841451	0.176569696024	0.170282792588	0.191935326346	0.149999188948	0.166127011097	0.168883702458	0.190538263035	0.170927206837	0.166532284058	0.13797955063	0.149946351498	0.142611178331
5	59863747	59876451	0.151849990395	0.128765957827	0.124632672782	0.106359858476	0.162452970372	0.151764753436	0.116763200928	0.114199149785	0.129007840236	0.128465061215	0.152638704931	0.131489785504
5	61386197	61452251	0.213036725943	0.250841685277	0.171739789672	0.160197688491	0.229091179775	0.221352777177	0.217664513849	0.165486969441	0.174186772666	0.16896553699	0.197828067885	0.161275878744
5	65808347	65831451	0.190835884629	0.17218463569	0.118972614508	0.125905093239	0.192271906376	0.136690005564	0.142763145945	0.175642286595	0.168319290709	0.191117001393	0.155805496644	0.15618501876
5	119274597	119337001	0.316074135591	0.206904641941	0.172785813589	0.1558111228	0.247969455129	0.253232822491	0.195206503135	0.230397696397	0.19221483539	0.189996636376	0.178505034728	0.240865729588
5	119370197	119396051	0.190593072258	0.195712065724	0.154181968435	0.175216205093	0.194273654128	0.155302957107	0.222993465245	0.228785387194	0.204059365075	0.186939526227	0.179372441569	0.168338034972
5	120468628	120480951	0.110103485322	0.115336427605	0.0725103737445	0.0706029178937	0.0864512418988	0.0929556629541	0.196067854915	0.238548393555	0.153060705551	0.129124702436	0.146379376121	0.127287067476
5	120510297	120548151	0.119010737039	0.114245239658	0.0819217452157	0.0979883843707	0.0948413454004	0.0881924329891	0.159889227671	0.147388763727	0.130575423663	0.124382571559	0.124565530252	0.124156267151
5	120603447	120615701	0.273896492906	0.203536422011	0.169237903298	0.180475844313	0.161150317589	0.153013111617	0.203965016478	0.173650889016	0.153759626826	0.126562285062	0.164054540629	0.129027637449
5	134546847	134577601	0.210312808864	0.230955649942	0.150058636167	0.176371941998	0.289917345925	0.246344293137	0.345263667218	0.31993162654	0.334630371544	0.265835442594	0.351176986427	0.336257902153
5	146265847	146290701	0.232691132529	0.235058965236	0.119462328807	0.145182295716	0.197612241242	0.304867998083	0.108394071661	0.110490756511	0.0881321498576	0.100173791835	0.104895644035	0.132801397579
